date,tas,pre,etp,qmmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim
2001-09-01,16.9756,82.1314,64.1171,14.91972455173,0,82.1314,3.473504191011611e-11,2.009036608762422e-13,202.36330461125496,197.26753407373002,164.24662909362286,33.02090498010716,1.5287311612574825,3.567039376267459,9.298097947169243,4.649048973584621,2.3245244867923107,5.891563863059769
2001-10-01,13.0944,79.5069,37.068600000000004,15.6361372153253,0,79.5069,1.973737538331359e-13,3.5299070431063224e-15,243.75352909362306,234.2691095901073,210.7263157610359,23.5427938290714,2.84532585105473,6.639093652461036,8.095615865482648,4.047807932741324,2.023903966370662,8.662997618831698
2001-11-01,4.3854,14.3184,17.4582,15.1314478818647,5.321209788037129,8.99719021196287,2.7696474767058332e-15,5.32120978803713,219.72350597299877,213.09030473950293,202.72197729451176,10.368327444991166,1.9899603700487516,4.643240863447087,6.723717490354265,3.3618587451771327,1.6809293725885663,6.324170236035653
2001-12-01,1.4113,27.4497,12.3949,14.9529601907627,20.120502485499188,7.329197514500812,2.6240753507174146,22.817636922818902,212.67525015972998,206.7111440483393,199.5187824172333,7.192361631105996,1.7892318334172075,4.174874277973484,5.6752995491809815,2.8376497745904907,1.4188248872952454,5.593699165268729
2002-01-01,3.8627,40.6736,14.7646,13.7681712067241,18.684895853243376,21.988704146756625,17.105551694306314,24.396981081755968,238.61303825829623,229.8229146003971,220.32957739538315,9.493337205013944,2.637037097369739,6.153086560529391,5.541557764367147,2.7707788821835737,1.3853894410917869,7.538476001621178
2002-02-01,5.0117,29.9263,25.1637,12.9643611219686,7.407853568121315,22.518446431878687,20.00903051768701,11.795804132190273,262.85705434494884,250.29130272427005,232.9279468406789,17.36335588359114,3.7697254862036345,8.796026134475147,6.207522167047188,3.103761083523594,1.551880541761797,10.347906676236944
2002-03-01,6.499,87.0253,35.9693,22.9178195374868,0,87.0253,10.412953887444008,1.3828502447462654,330.3662007281229,297.04305973785597,268.0323499526543,29.010709785201698,9.996942297080084,23.326198693186864,10.80297630941818,5.40148815470909,2.700744077354545,26.02694277054141
2002-04-01,8.9395,68.3314,59.4593,24.658382263129,0,68.3314,1.3025315213116317,0.08031872343463364,337.6662814739659,300.84291668988766,253.84010039469092,47.00281629519674,11.047009435223474,25.776355348854775,14.566657163094435,7.2833285815472175,3.6416642907736088,29.418019639628383
2002-05-01,11.544,78.408,65.5253,24.4983588159341,0,78.408,0.07811398896685612,0.002204734467777525,332.32621438365777,298.09049889866634,247.1961089890111,50.894389909655246,10.27071464549743,23.965000839494,16.558247872394578,8.279123936197289,4.139561968098644,28.104562807592643
2002-06-01,17.7288,46.8729,95.4706,13.5755275952934,0,46.8729,0.0021945265046625743,1.0207963114950563e-5,294.0712035155158,274.2236777452921,208.7570159778726,65.46666176741948,5.954257731067105,13.893268039156577,15.008337068974456,7.504168534487228,3.752084267243614,17.64535230640019
2002-07-01,20.419,6.1689,103.3217,10.4427608790562,0,6.1689,1.018617050598035e-5,2.179260897021422e-8,214.92592616404312,208.75525336447748,155.39304354351256,53.36220982096492,1.8512018398696908,4.319470959695945,11.239692605896098,5.619846302948049,2.8099231514740244,7.129394111169969
2002-08-01,20.2304,45.1499,89.4854,8.81790741523184,0,45.1499,2.1743489916614992e-8,4.911905359922667e-11,200.54294356525605,195.5880564082498,151.46250809456072,44.12554831368908,1.4864661471018763,3.468421009904378,8.484105835331983,4.242052917665991,2.1210264588329957,5.589447468737374
2002-09-01,16.2197,52.7317,58.0216,10.8631301653411,0,52.7317,4.87679499656617e-11,3.511036335649678e-13,204.19420809460948,198.9531390284075,168.5602604639925,30.392878564414985,1.5723207198605962,3.668748346341391,6.704284370128385,3.3521421850641926,1.6760710925320963,5.344819438873487
2002-10-01,10.8637,94.6038,30.4499,11.3499707296915,0,94.6038,3.393817728815809e-13,1.1721860683386913e-14,263.1640604639929,250.5415005361308,229.66572066580022,20.875779870330575,3.7867679783586254,8.83579194950346,6.99403489899134,3.49701744949567,1.748508724747835,10.584300674251294
2002-11-01,6.6202,102.0376,15.2356,26.9485639824057,0,102.0376,1.0394781117485684e-14,1.3270795659012297e-15,331.7033206658002,297.7597830608082,285.0762757321046,12.683507328703627,10.1830612814976,23.7604763234944,11.451397453659295,5.7256987268296475,2.8628493634148238,26.623325686909226
2002-12-01,5.0537,98.045,9.7087,41.0367820835194,23.372640006806872,74.67235999319313,1.0912634011566599e-15,23.372640006806872,359.74863572529773,310.66946214701073,302.1701838830678,8.499278263942927,14.723752073486098,34.355421504800894,17.450099684763597,8.725049842381798,4.362524921190899,38.71794642599179
2003-01-01,2.4067,117.7587,11.5704,88.6591444939029,75.88765867936492,41.871041320635086,14.476572968420204,84.7837257177516,358.5177981721231,310.1857525745015,300.0991842459007,10.086568328600833,14.49961367928647,33.8324319183351,21.299808909366714,10.649904454683357,5.3249522273416785,39.15738414567677
2003-02-01,3.5269,80.672,20.3413,44.0187574745153,41.076792121518196,39.5952078784818,61.40592081274989,64.4545970265199,401.10031293713234,323.1877897834172,304.94015577987784,18.24763400353936,23.373756946114543,54.538766207600595,29.782377236987504,14.891188618493752,7.445594309246876,61.984360516847474
2003-03-01,7.6134,79.2158,42.7269,49.3820048547296,0,79.2158,58.971482498302024,5.483114528217882,443.12743827817985,330.58005870465024,292.5899111331359,37.99014757151434,33.76421387205888,78.78316570147072,42.36439407269759,21.182197036348796,10.591098518174398,89.37426421964511
2003-04-01,9.6213,46.4333,57.426,47.4291033241559,0,46.4333,5.2213807578151386,0.2617337704027438,344.24459189095103,304.02979634377886,258.0236958741433,46.006100469635555,12.064438664151652,28.150356883020518,36.28588849123283,18.142944245616416,9.071472122808208,37.221829005828724
2003-05-01,14.2189,66.8096,82.1772,29.6406507440602,0,66.8096,0.25840641849578366,0.003327351906960152,325.09170229263907,294.125752267889,232.57561656563476,61.550135702254266,9.289785007425012,21.67616501732503,30.38378233243856,15.19189116621928,7.59594558310964,29.27211060043467
2003-06-01,19.6778,43.7952,101.3464,19.0267878714649,0,43.7952,0.0033185596232164255,8.79228374372652e-6,276.37413512525796,261.0512184061673,195.42085902933286,65.63035937683446,4.596875015727193,10.72604170336345,23.3204382321105,11.66021911605525,5.830109558027625,16.556151261391076
2003-07-01,21.5825,4.5133,112.6369,15.7419988803926,0,4.5133,8.77885419904816e-6,1.3429544678360069e-8,199.93416780818706,195.02561585020806,141.36019380095877,53.66542204924929,1.4725655873937,3.4359863705853,16.5286692130028,8.2643346065014,4.1321673032507,7.568153673836
2003-08-01,22.1727,43.0677,100.67,15.9451055633707,0,43.0677,1.3412236173395839e-8,1.7308504964230306e-11,184.427893814371,180.57848992142058,135.44111348538442,45.13737643603616,1.154821167885126,2.6945827250652936,11.788993587258616,5.894496793629308,2.947248396814654,5.641831121879948
2003-09-01,17.7362,53.8115,62.9117,15.3234760184984,0,53.8115,1.7228536725889176e-11,7.996823834112909e-14,189.25261348540164,185.0973124884942,154.64528120812943,30.452031280364764,1.2465902990722326,2.9087106978352093,8.6903892575539,4.34519462877695,2.172597314388475,5.081308012223684
2003-10-01,10.9527,184.4193,28.4848,20.6553341840707,0,184.4193,7.736594756454354e-14,2.6022907765855487e-15,339.06458120812954,301.5391205583428,277.97039577121126,23.568724787131544,11.257638194936021,26.267822454850716,13.298684968326613,6.649342484163307,3.3246712420816533,29.59249369693237
2003-11-01,7.4447,54.3494,17.7704,33.0393025725595,0,54.3494,2.3699032394351483e-15,2.323875371504004e-16,332.31979577121126,298.08710131104624,283.3302444025562,14.756856908490022,10.269808338049506,23.962886122115513,15.712328870917412,7.856164435458706,3.928082217729353,27.890968339844868
2003-12-01,3.68,42.9874,11.3054,28.9026964625733,20.93809349853633,22.049306501463672,1.710720598182002e-16,20.93809349853633,305.3795509040199,281.99346873509114,273.03029706813965,8.963171666951496,7.0158246506786215,16.370257518250117,15.15210234773069,7.576051173865345,3.7880255869326724,20.15828310518279
2004-01-01,4.4056,40.3231,15.0148,25.1606096974019,14.83773510184886,25.485364898151136,16.45465488683823,19.32117371354696,314.970316853129,288.1323192475254,276.0329900898442,12.099329157681211,8.051399281681086,18.786598323922533,15.469001086274517,7.734500543137258,3.867250271568629,22.653848595491162
2004-02-01,4.8054,55.8849,24.5168,29.438159535879,16.257355911034086,39.62754408896592,15.633590225151126,19.94493939942992,331.29412440396123,297.5414303134135,277.41247467183456,20.128955641578955,10.125808227164315,23.626885863383404,17.06320620895922,8.53160310447961,4.265801552239805,27.892687415623207
2004-03-01,5.5061,64.4362,34.0873,33.6110786588826,8.537222378063031,55.898977621936965,16.833439342351205,11.648722435141746,350.14489163612274,306.69864673822764,278.23702909704423,28.46161764118341,13.03387346936853,30.412371428526566,20.064719785551834,10.032359892775917,5.016179946387958,35.42855137491453
2004-04-01,8.2272,102.2374,55.0027,45.6953108212796,0,102.2374,10.818219944968298,0.8305024901734477,391.2926490420125,320.80117799422436,274.1487868228121,46.65239117141226,21.14744131433644,49.34402973345169,27.474774066592186,13.737387033296093,6.8686935166480465,56.212723250099735
2004-05-01,11.3187,105.756,66.5198,62.5143905962528,0,105.756,0.8061783379262686,0.0243241522471791,380.7109651607384,317.85378365355547,262.83722015314885,55.01656350040662,18.857154452154877,44.00002705502805,30.887952345831376,15.443976172915688,7.721988086457844,51.72201514148589
2004-06-01,18.8378,33.15,101.4421,29.5452521505402,0,33.15,0.024242301771114735,8.185047606436291e-5,296.01146245492,275.595328862752,206.25206114460562,69.3432677181464,6.12484007765039,14.291293514517575,24.675194948987848,12.337597474493924,6.168798737246962,20.460092251764536
2004-07-01,20.8408,29.2565,107.042,29.2898301098254,0,29.2565,8.169570986512531e-5,1.5476619923760003e-7,235.50864284031547,227.11377701171193,167.2712634268904,59.84251358482152,2.5184597485810625,5.8764060800224795,18.129103131712608,9.064551565856304,4.532275782928152,10.408681862950631
2004-08-01,20.8508,17.0287,94.6779,28.0330305745491,0,17.0287,1.544744019460058e-7,2.9179729159423377e-10,184.2999635813648,180.45840084979972,137.68824003492944,42.77016081487028,1.1524688194695272,2.6890939120955633,12.85438130078809,6.427190650394045,3.2135953251970224,5.902689237292586
2004-09-01,18.8853,36.7275,70.9369,27.8083822736794,0,36.7275,2.908287275253931e-10,9.685640688406807e-13,174.41574003522027,171.14063959277865,139.74353015153275,31.397109441245902,0.9825301327324837,2.2925703097091286,9.22460762234705,4.612303811173525,2.3061519055867623,4.598722215295891
2004-10-01,12.18,92.5834,33.4945,14.1109906685992,0,92.5834,9.4642381556116e-13,2.21402532795206e-14,232.3269301515337,224.31945137804354,203.8475859080535,20.471865469990036,2.402243632047049,5.605235141443114,7.7512341695960645,3.8756170847980322,1.9378085423990161,7.5430436838421295
2004-11-01,5.9558,30.8132,19.2838,13.9312720279035,0.38944416649128716,30.42375583350871,1.9105540476873452e-14,0.3894441664912902,234.27134174156222,226.02920651564838,213.91262812517346,12.116578390474928,2.4726405677741523,5.769494658139688,6.815916491580144,3.407958245790072,1.703979122895036,7.473473781034724
2004-12-01,2.9492,39.9325,9.4082,13.9318875027004,23.33482755909845,16.597672440901547,0.26263940836313493,23.461632317226606,230.77293997443815,222.94840376764563,217.0352537497044,5.913150017941234,2.3473608620377546,5.477175344754761,6.108851569078599,3.0544257845392995,1.5272128922696497,7.00438823702441
2005-01-01,1.8,13.5252,15.2283,13.1557737838054,9.486505409766897,4.038694590233103,12.828237396014542,20.119900330978957,233.90218573595203,225.7051007668261,216.09537361827057,9.609727148555521,2.4591254907377817,5.737959478388157,5.7119847065442535,2.8559923532721267,1.4279961766360634,7.16595565502422
2005-02-01,2.1332,33.0139,20.1112,12.1587046128223,22.163732870982468,10.850167129017532,11.83480967559118,30.44882352637024,238.78035042287928,229.9684232422128,217.12678331073582,12.841639931476976,2.643578154199946,6.16834902646654,5.5703752404961335,2.7851876202480668,1.3925938101240334,7.5609428365905735
2005-03-01,6.0129,31.7264,40.6759,14.0082063775163,0,31.7264,26.343292370503523,4.105531155866718,275.19647568123935,260.13582499535374,231.59427853087755,28.5415464644762,4.518195205765681,10.542455480119923,6.72571363084121,3.362856815420605,1.6814284077103026,12.223883887830226
2005-04-01,9.2655,21.9186,60.1238,13.8543376782906,0,21.9186,3.888426792366496,0.2171043635002219,257.40130532324406,245.80400554935875,207.00691681132872,38.79708873803003,3.479189932165593,8.118109841719717,6.803269042004536,3.401634521002268,1.700817260501134,9.81892710222085
2005-05-01,14.446,34.0779,86.1198,9.24381597468884,0,34.0779,0.21451897812391138,0.002585385376310506,241.29933578945264,232.15276464283684,181.51513739103876,50.63762725179808,2.7439713439847395,6.402599802631059,6.364826923992851,3.1824134619964255,1.5912067309982127,7.993806533629272
2005-06-01,19.4947,71.1227,110.8153,8.02948420039887,0,71.1227,0.002578184066330782,7.201309979724263e-6,252.6404155751051,241.82788330200538,176.19848305341623,65.62940024858915,3.243759681929916,7.568772591169803,6.405724403948511,3.2028622019742556,1.6014311009871278,9.170203692156932
2005-07-01,21.933,8.4856,113.3713,8.50524621840503,0,8.4856,7.191365851399578e-6,9.944128324685186e-9,184.68409024478208,180.81894240858395,130.7880681057623,50.030874302821644,1.1595443508594399,2.705603485338693,5.0435125032053,2.52175625160265,1.260878125801325,3.9664816111400185
2005-08-01,21.6227,6.5458,100.9003,8.33599064925665,0,6.5458,9.929114123023332e-9,1.5014201661853856e-11,137.33386811569142,135.6180288905029,101.65205452838642,33.965974362116484,0.5147517675565553,1.2010874576319621,3.7055095138412373,1.8527547569206186,0.9263773784603093,2.1274648360922717
2005-09-01,16.9092,34.094,64.7531,8.72250882171185,0,34.094,1.4926194897416193e-11,8.800676443766321e-14,135.74605452840134,134.0808323259556,111.43416713585184,22.646665190103775,0.4995666607337199,1.1656555417120131,2.8033841163833046,1.4016920581916523,0.7008460290958262,1.8665015708078392
2005-10-01,12.8373,69.1223,36.4607,12.3568874974251,0,69.1223,8.634173078537938e-14,1.6650336522838252e-15,180.5564671358519,176.93842470405122,159.43373166700727,17.50469303704395,1.0854127295402065,2.532629702260482,2.592531230615674,1.296265615307837,0.6481328076539185,3.1807625099144
2005-11-01,5.5098,57.0956,15.7225,11.8245017981039,7.511892214872257,49.58370778512774,1.4055573540902408e-15,7.511892214872257,209.01743945213502,203.37559146551916,194.44183027955808,8.933761185961089,1.6925543959847573,3.9492935906311,2.8567237510669536,1.4283618755334768,0.7141809377667384,4.663474528397838
2005-12-01,2.6767,97.9033,10.4686,13.1680832797435,60.27957132638708,37.62372867361292,4.866464611192732,62.9249989300666,236.93202356436373,228.35809939800413,221.62898000417331,6.729119393830814,2.572177249907881,6.001746916451722,3.6192673339832226,1.8096336669916113,0.9048168334958057,6.906563749947528
2006-01-01,2.5662,32.627,12.0091,12.2024033234024,20.48104391890378,12.145956081096223,40.04901991061832,43.35702293835205,273.82395599588784,259.06338166447637,250.32524049558688,8.738141168889484,4.4281722994234425,10.332402031988032,5.364959755604443,2.6824798778022214,1.3412399389011107,11.673641970889143
2006-02-01,3.5067,68.0798,22.8957,10.940064514954,34.85873563150239,33.221064368497615,31.332296113315667,46.88346245653878,314.8786009774002,288.0756870562408,269.8340019067481,18.241685149492696,8.040874176347824,18.762039744811588,8.93722262130151,4.468611310650755,2.2343056553253775,20.996345400136967
2006-03-01,7.4379,71.4022,39.1171,29.5612544952597,0,71.4022,42.688514944798456,4.194947511740324,383.9247168515465,318.79287121531524,285.08245166096503,33.71041955435021,19.539553690869383,45.59229194536189,18.98451754144726,9.49225877072363,4.746129385361815,50.338421330723705
2006-04-01,10.6667,72.0017,66.0207,20.6830305499313,0,72.0017,4.046727037672538,0.14822047406778616,361.13087869863756,311.20404540503307,257.7056958788338,53.49834952619926,14.978049988081345,34.948783305523136,22.641711686352405,11.320855843176203,5.660427921588101,40.60921122711124
2006-05-01,15.5308,24.9179,89.8476,12.980363466688,0,24.9179,0.14692868956759395,0.0012917845001922112,282.7705245684014,265.9426202354721,205.73175160382067,60.21086863165141,5.0483712998788,11.779533033050534,18.460055324154137,9.230027662077068,4.615013831038534,16.39454686408907
2006-06-01,18.6594,73.683,105.6176,9.38537517797657,0,73.683,0.001287208674923065,4.5758252691461415e-6,279.41603881249557,263.39467785922795,194.78356364909797,68.61111421012998,4.806408285980285,11.214952667287331,15.510975740089615,7.755487870044807,3.8777439350224037,15.092696602309735
2006-07-01,22.0417,27.0176,110.1663,9.47584997312134,0,27.0176,4.5697012059241965e-6,6.1240632219450514e-9,221.80116821879918,214.95784242355847,156.91136158245274,58.04648084110573,2.0529977385722105,4.790328056668491,11.709315652441218,5.854657826220609,2.9273289131103044,7.717656969778796
2006-08-01,20.428,5.4248,92.6064,8.98223918600499,0,5.4248,6.1110229992484e-9,1.3040222696651744e-11,162.33616158856375,159.6577647712602,122.54065345939873,37.117111311861464,0.8035190451910693,1.8748777721124952,8.341889798421525,4.170944899210762,2.085472449605381,3.960350221717876
2006-09-01,16.9092,107.3912,58.6395,9.71773156830429,0,107.3912,1.2963786544205848e-11,7.643615244589615e-14,229.93185345941168,222.2046675955375,187.92772636623567,34.276941229301826,2.318155759162255,5.409030104711928,7.106697038389186,3.553348519194593,1.7766742595972964,7.185704364309224
2006-10-01,12.7397,143.0064,36.3742,19.2009672389885,0,143.0064,7.49488355295508e-14,1.4873169163453514e-15,330.9341263662358,297.3486120704134,267.9978458926188,29.35076617779464,10.075654288746705,23.509860007075645,11.45490088475726,5.72745044237863,2.863725221189315,26.37358522826496
2006-11-01,8.8607,60.3413,18.71,16.8160024009887,0,60.3413,1.3989492597732568e-15,8.836765657209459e-17,328.3391458926188,295.93886218231074,280.5342282743857,15.404633907925017,9.72008511309241,22.68019859721562,14.116657331899779,7.058328665949889,3.5291643329749447,26.209362930190565
2006-12-01,2.0613,49.9299,10.5544,26.8051583547272,33.856251807865185,16.07364819213482,5.1218358530668624e-17,33.856251807865185,296.60787646652057,276.01384832816467,267.8147770042978,8.19907132386686,6.178208441506769,14.415819696849125,13.529910515604366,6.764955257802183,3.3824776289010914,17.798297325750216
2007-01-01,3.0199,23.0868,14.8224,14.322098523937,13.293697691238735,9.793102308761265,23.0545207152895,24.09542878381442,300.66240002834854,278.81932984489566,267.25794936014057,11.561380484755091,6.552921055035864,15.290149128417015,13.38855438042682,6.69427719021341,3.347138595106705,18.63728772352372
2007-02-01,4.9244,117.607,20.6968,44.4994432908967,31.307536822554233,86.29946317744577,19.651462320048438,35.751503286320215,373.2088748576348,315.5014422040393,297.38557788577384,18.115864318265437,17.31222979607865,40.39520285751685,20.467189451003648,10.233594725501824,5.116797362750912,45.512000220267765
2007-03-01,4.947,71.0488,36.2815,26.2500000879206,18.573353097617066,52.475446902382934,29.200528237675545,25.124328146261735,379.0615530258323,317.3561817787567,286.1062703242669,31.24991145448979,18.511611374122683,43.19375987295293,25.985867216750886,12.992933608375443,6.496466804187722,49.69022667714065
2007-04-01,8.5862,102.9672,58.2814,39.6827375303324,0,102.9672,23.508889690042267,1.6154384562194686,412.5823600143092,325.6165799702396,275.6693853175832,49.947194652656435,26.089734013220866,60.87604603084869,34.717067486647835,17.358533743323918,8.679266871661959,69.55531290251065
2007-05-01,11.9415,81.695,75.8217,29.7643611782377,0,81.695,1.5758879886623918,0.03955046755707681,358.94027330624556,310.3526019086777,249.90370109649047,60.44890081218722,14.576301419270361,34.01136997829751,32.8622459372788,16.4311229686394,8.2155614843197,42.22693146261721
2007-06-01,15.9011,41.8033,95.075,18.193434996458,0,41.8033,0.039240615364703864,3.098521923729433e-4,291.7462417118552,272.56003242082346,207.72519642653756,64.8348359942859,5.7558627873095185,13.43034650372221,25.74540581639221,12.872702908196105,6.436351454098053,19.866697957820264
2007-07-01,19.1928,4.0003,112.024,12.758177065006,0,4.0003,3.0891079865548747e-4,9.413937174558443e-7,211.72580533733623,205.84692214117038,149.46529489719697,56.38162724397341,1.7636649588497533,4.115218237316091,18.339380516827976,9.169690258413988,4.584845129206994,8.700063366523086
2007-08-01,19.056,12.9052,95.0285,11.7438745997096,0,12.9052,9.384187319911509e-7,2.9749854646934024e-9,162.3704958356157,159.69053787633544,121.72054519379418,37.96999268254126,0.8039873877840819,1.875970571496191,12.762245269741372,6.381122634870686,3.190561317435343,5.066531888931534
2007-09-01,16.714,40.9425,65.6181,10.9886870239094,0,40.9425,2.956539807422229e-9,1.8445657271173527e-11,162.66304519675072,159.96975573145707,132.622200055756,27.347555675701074,0.8079868395880936,1.8853026257055516,9.046821406219644,4.523410703109822,2.261705351554911,4.147007977260463
2007-10-01,10.5499,28.9802,37.362,12.0319168046602,0,28.9802,1.777163678693249e-11,6.740204842410367e-13,161.60240005577376,158.9571929845158,142.86303413638512,16.09415884813069,0.7935621213773828,1.8516449498805598,6.560255685064685,3.2801278425323424,1.6400639212661712,3.491708871146731
2007-11-01,5.548,37.5679,22.1019,12.13531657054,4.582071827247626,32.98582817275238,5.701305052410375e-13,4.58207182724773,175.84886230913807,172.4962613545486,161.94022363238383,10.556037722164774,1.0057802863768386,2.3468206682126236,5.044023980961016,2.522011990480508,1.261005995240254,3.6078266634528777
2007-12-01,2.7625,11.7048,12.29,12.2399472860135,7.094262992171289,4.610537007828712,3.0077793727098,8.668555446709219,169.55854001292235,166.5351845405915,160.78889926555678,5.746285275034722,0.9070066416992546,2.116348830631594,3.96735374844018,1.98367687422009,0.991838437110045,3.108187267741639
2008-01-01,4.8869,69.0989,16.1207,11.6829425948161,18.93868087046363,50.16021912953637,7.052450809856933,20.554785507315916,218.0015692049501,211.53794921592353,202.0156699597463,9.522279256177228,1.9390859967079705,4.524533992318598,3.937626496765434,1.968813248382717,0.9844066241913585,5.508940616509957
2008-02-01,5.0613,43.4123,25.8269,10.755422075883,10.27653161865632,33.13576838134368,16.910270565575527,13.921046560396707,252.0617089066655,241.34093756244516,224.17331258790625,17.16762497453891,3.2162314032661015,7.504539940954237,4.769238600021024,2.384619300010512,1.192309650005256,8.696849590959493
2008-03-01,5.5953,29.668,40.353,10.7006448189587,3.2615422437280666,26.406457756271934,11.8043381030471,5.378250701077674,262.3841084472253,249.90537676060956,222.691647410216,27.21372935039355,3.7436195059847193,8.735112180631011,5.675238737337161,2.8376193686685807,1.4188096843342903,10.153921864965302
2008-04-01,8.6151,189.9447,60.2773,42.5816238237464,0,189.9447,5.0353051507394,0.3429455503382739,417.6716525609554,326.58216797886234,274.9146601946681,51.66750778419424,27.32684537462792,63.76263920746514,22.00138940797672,11.00069470398836,5.50034735199418,69.26298655945932
2008-05-01,11.1309,122.8913,65.3646,18.778136053516,0,122.8913,0.3323434332807551,0.01060211705751879,398.13830362794886,322.49938253270267,267.56036959600266,54.93901293670001,22.691676328573855,52.94724476667233,29.795377157700386,14.897688578850193,7.448844289425097,60.39608905609742
2008-06-01,15.5885,59.9816,90.6633,22.452520591028,0,59.9816,0.010511238106990124,9.087895052866529e-5,327.55248083410964,295.50462757918984,228.06860820979443,67.43601936939541,9.61435597647594,22.43349727844386,26.273155422784217,13.136577711392109,6.568288855696054,29.001786134139913
2008-07-01,19.049,9.7375,108.087,12.7926436536326,0,9.7375,9.059117643586359e-5,2.877740928017053e-7,237.80619880097086,229.12049176679287,168.2461406540339,60.87435111275897,2.6057121102533984,6.079994923924596,19.252578355358413,9.626289177679206,4.813144588839603,10.893139512764199
2008-08-01,19.7697,13.6486,96.7117,11.9303634631712,0,13.6486,2.8703351739979293e-7,7.405754019123821e-10,181.89474094106743,178.19809277443733,135.17586973624023,43.0222230381971,1.1089944499890294,2.5876537166410682,13.574381870231628,6.787190935115814,3.393595467557907,5.981249184198975
2008-09-01,15.2528,39.5878,60.0013,11.4546014451651,0,39.5878,7.335835098900322e-10,6.991892022349929e-12,174.7636697369738,171.4698920946567,144.45606446595158,27.013827628705116,0.988133292695133,2.3056443496219767,9.708343441951174,4.854171720975587,2.4270858604877934,4.73273021010977
2008-10-01,10.5133,146.4702,33.4745,9.60079135689269,0,146.4702,6.733697023927419e-12,2.581949984225102e-13,290.9262644659583,271.96818014779285,247.16191449339615,24.806265654396697,5.687425295449634,13.270659022715812,10.263845824933872,5.131922912466936,2.565961456233468,15.83662047894928
2008-11-01,3.9215,51.3476,16.291,18.530099710364,23.11467921427241,28.23292078572759,1.9464387954822713e-13,23.114679214272474,275.3948352791239,260.2903218965479,248.45255865093023,11.837763245617651,4.5313540147728135,10.57315936780323,9.863466559804458,4.931733279902229,2.4658666399511144,13.039026007754345
2008-12-01,2.531,61.1077,10.4684,28.5500294039478,38.58858509553158,22.519114904468424,14.625933429983922,47.07733087982013,285.5976069853826,268.05916737810776,260.16030940786254,7.898857970245217,5.261531882182447,12.276907725092377,10.083332294657936,5.041666147328968,2.520833073664484,14.79774079875686
2009-01-01,1.0371,116.9072,11.4365,64.5522276487992,88.87909390524025,28.02810609475975,20.502508263749515,115.45391652131087,308.69092376637184,284.16174873653324,275.02662180784125,9.135126928691989,7.358752508951579,17.170422520887016,11.628056535739676,5.814028267869838,2.907014133934919,20.077436654821934
2009-02-01,3.6664,58.9698,24.3393,62.1475676172985,28.840868783615058,30.12893121638494,84.87193404645612,59.42285125846982,390.0274870706823,320.4701087982553,298.9415742911809,21.52853450707437,20.8672134817281,48.6901647906989,21.663513344978515,10.831756672489258,5.415878336244629,54.10604312694353
2009-03-01,7.3717,52.5792,45.3706,29.1710434740231,0,52.5792,54.003668395687,5.419182862782819,405.52444268686793,324.1671825874493,284.75498040962714,39.41220217782217,24.407178029825587,56.95008206959303,30.713794249869398,15.356897124934699,7.6784485624673495,64.62853063206038
2009-04-01,7.5479,77.7535,58.5292,30.5490915442893,0,77.7535,4.94940428583307,0.4697785769497491,367.4578846954602,313.53707977894277,265.25492485686806,48.28215492207471,16.176241474955237,37.744563441562214,31.260023816549758,15.630011908274879,7.8150059541374395,45.559569395699654
2009-05-01,13.884,33.7708,91.3606,17.9318582077741,0,33.7708,0.46320219661808243,0.006576380331666687,299.4889270534861,278.0145585621284,214.14282426901488,63.87173429311352,6.442310547407317,15.032057943950404,25.134889575971386,12.567444787985693,6.283722393992846,21.315780337943252
2009-06-01,17.6517,17.5431,102.3921,13.3373388488919,0,17.5431,0.006545248445359117,3.1131886307570085e-5,231.69246951746024,223.76016908487276,167.00536662899276,56.75480245588,2.3796901297762445,5.552610302811237,18.343053137165086,9.171526568582543,4.5857632842912714,10.138373587102508
2009-07-01,19.9907,5.5071,112.6877,11.900205198123,0,5.5071,3.105670616483586e-5,7.518014273422754e-8,172.51249768569892,169.33802064956598,122.72326988934803,46.614750760217945,0.9523431108398824,2.222133925293059,12.86359749866998,6.43179874933499,3.215899374667495,5.438033299960554
2009-08-01,21.5367,6.9602,105.4805,11.6934056663635,0,6.9602,7.50637872982077e-8,1.1635543601983453e-10,129.6834699644118,128.20143968312024,94.8436662116844,33.35777347143585,0.4446090843874714,1.0374211969040998,8.872137722038302,4.436068861019151,2.2180344305095754,3.2554556274136752
2009-09-01,17.2491,63.9267,62.6314,11.3715123475831,0,63.9267,1.1573696285105639e-10,6.184731687781366e-13,158.77036621180014,156.25019604731466,130.64865355535164,25.601542491963016,0.7560510493456434,1.7641191151398343,6.418792514255963,3.2093962571279815,1.6046981285639907,3.368817243703825
2009-10-01,13.1813,45.585,45.6606,10.4870750644333,0,45.585,6.078748788698743e-13,1.0598289908262235e-14,176.23365355535225,172.85998612158284,151.71793117139686,21.14205495018598,1.0121002301308237,2.3615672036385886,4.953928496257858,2.476964248128929,1.2384821240644646,3.6000493277030534
2009-11-01,8.0244,19.5702,21.5949,11.7814185623206,0,19.5702,9.797269210532537e-15,8.010206977296974e-16,171.28813117139686,168.17702679935903,158.11418174214324,10.062845057215782,0.9333313116113486,2.17777306042648,3.924839871912804,1.962419935956402,0.981209967978201,3.158983028404681
