code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3030,2008-11-01,2.499,36.0098,15.1028,5.777331873,5.406,0,36.0098,0,0,347.7427555624556,318.4808880895756,311.9120514843654,6.568836605210208,25.673484664680725,3.588382808199275,23.986414058209675,23.821627393629775,1.219190890005972,4.807573698205247,4.498572187084172
3030,2008-12-01,1.0754,47.6832,9.9758,4.895663579,4.581,0,47.6832,0,0,359.5952514843654,327.8533368616497,323.37097568181116,4.482361179838563,27.84940363253206,3.8925109901836246,26.00724372757509,25.828573963166647,1.3219064154348692,5.2144174056184935,4.879266462731511
3030,2009-01-01,0.1827,39.3363,11.3534,5.173522678,4.841,0,39.3363,0,0,362.70727568181115,330.2921414545559,325.15771549245056,5.134425962105354,28.440066316966927,3.97506791028831,27.31749060249057,27.129819442051456,1.3885041590441936,5.363572069332504,5.018834374505434
3030,2009-02-01,2.4406,23.6446,24.2309,5.162835789,4.831,0,23.6446,0,0,348.8023154924506,319.32409966146525,308.82321334067,10.500886320795246,25.863302223631603,3.6149136073537322,26.682049252242543,26.498743573879636,1.35620569611116,4.971119303464892,4.65160607846592
3030,2009-03-01,5.7803,21.398,46.452,5.524586962,5.1695,0,21.398,0,0,330.22121334067003,304.3880453556191,285.4884628775906,18.899582478028492,22.665246595044124,3.1679213900067946,24.758694037662707,24.588601809623963,1.2584446406165546,4.426366030623349,4.141866223007667
3030,2009-04-01,6.4523,51.7102,58.7478,5.9135897,5.5335,0,51.7102,0,0,337.1986628775906,310.0334615154457,285.8910601965052,24.14240131894053,23.833932719105068,3.3312686430398295,24.38005888063888,24.21256787612889,1.2391992239002767,4.570467866940106,4.276706072307185
3030,2009-05-01,13.8549,26.1141,95.3258,4.652536868,4.3535,0,26.1141,0,0,312.0051601965052,289.4476243000336,253.770144842058,35.677479457975636,19.791305269487257,2.766230626984308,22.161807885148555,22.009556264977583,1.1264490896415527,3.892679716625861,3.642482009787422
3030,2009-06-01,18.1403,12.3315,112.9316,4.221855265,3.9505,0,12.3315,0,0,266.10164484205796,250.5813473164245,214.42133279476255,36.160014521661964,13.617043440065022,1.9032540855684306,17.95108764868001,17.827763676533575,0.9124249449649884,2.8156790305334187,2.6347043580928173
3030,2009-07-01,21.7265,5.1768,127.3232,4.274755363,4,0,5.1768,0,0,219.59813279476253,209.60291471878082,175.82943303703343,33.7734816817474,8.769504483324074,1.2257135926576375,13.406346867491877,13.314245264512207,0.6814230726377348,1.9071366652953723,1.784557553983844
3030,2009-08-01,22.2803,6.9442,111.0088,4.217046165,3.946,0,6.9442,0,0,182.77363303703342,176.1452640464786,151.12717717656824,25.01808686991035,5.815532101243093,0.8128368893117393,9.644066854011013,9.577812114723958,0.4901924240315722,1.3030293133433115,1.219278537560415
3030,2009-09-01,16.5879,37.8108,62.7452,3.84888286,3.6015,0,37.8108,0,0,188.93797717656824,181.80334478461867,166.72403155594762,15.079313228671055,6.259712421724791,0.8749199702247754,7.979298528312657,7.924480747423148,0.40557492465311673,1.2804948948778923,1.198192494054
3030,2009-10-01,12.9265,11.0528,43.8982,2.849658794,2.6665,0,11.0528,0,0,177.7768315559476,171.54264284294987,161.45949080807824,10.083152034871631,5.469690151122823,0.7644985618749124,6.747672595081847,6.701316084353634,0.342973357197219,1.1074719190721314,1.036290379692881
3030,2009-11-01,7.0266,14.0184,20.5699,2.8972154470000002,2.711,0,14.0184,0,0,175.47789080807826,169.42025504426806,164.67877848935154,4.741476554916517,5.314787890094152,0.7428478737160445,6.052018927604321,6.010441557571679,0.30761439891651854,1.0504622726325632,0.9829449655676051
3030,2009-12-01,2.1477,121.4412,10.7426,5.077340682,4.751,0,121.4412,0,0,286.1199784893515,267.7366107218514,263.79687177463796,3.9397389472134137,16.129015378171605,2.254352389328543,11.128744389867157,11.05228991590877,0.5656561978962108,2.820008587224754,2.6387556372903287
3268,1985-07-01,20.2162,38.4849,110.7778,13.4271777,2.46,0,38.4849,0,0,38.4849,38.44644629177901,31.79853749779452,6.647908793984492,0.03488866493182356,0.003565043289168139,0.0030702528661474783,0.03181841206567609,0.015976024698175963,0.0195410679873441,0.0035801288364953063
3268,1985-08-01,18.2216,4.5926,104.2371,10.43062463,1.911,0,4.5926,0,0,36.39113749779452,36.35688144291862,30.409245251816124,5.947636191102497,0.03108017602835239,0.003175878847544389,0.003005287029423271,0.0311451418650766,0.01563797573045496,0.018813854577999348,0.003446895704162549
3268,1985-09-01,16.1622,10.7981,70.3429,8.533899321,1.5635,0,10.7981,0,0,41.20734525181612,41.16304453850512,36.488254157981494,4.674790380523625,0.040193594179939854,0.004107119131063081,0.003801563892071785,0.03939731731729134,0.01978139302501198,0.02388851215607506,0.0043766262563705895
3268,1985-10-01,10.1027,10.6196,38.9714,7.82433302,1.4335,0,10.6196,0,0,47.10785415798149,47.04934253398869,44.00967404197362,3.0396684920150747,0.05308701133242738,0.0054246126603724725,0.005006276722694178,0.05188229850180499,0.026050102077756283,0.03147471473812875,0.005766498224529938
3268,1985-11-01,3.5027,54.531,13.3688,7.057455595,1.293,0,54.531,0,0,98.54067404197362,98.25854591747941,96.03295225255819,2.2255936649212202,0.25597202607234915,0.02615609842185793,0.022966467296027464,0.23801183549901583,0.11950574260405585,0.14566184102591379,0.026686778725278176
3268,1985-12-01,3.6324,113.4146,11.4029,7.297616497,1.337,0,113.4146,0,0,209.44755225255818,207.81749384799346,203.79579513261655,4.021698715376914,1.478935689877526,0.15112271468719524,0.13216955741201428,1.3697325997615395,0.687742738340269,0.8388654530274642,0.15368895908188823
3268,1986-01-01,0.8216,89.0652,11.0575,7.297616497,1.337,0,89.0652,0,0,292.86099513261655,288.84608166559684,283.4240298208442,5.422051844752616,3.642690839492313,0.37222262752739715,0.33219316289545225,3.4426672340088746,1.728563218195856,2.100785845723253,0.38488602518788
3268,1986-02-01,-0.6,117.758,15.9551,20.87216566,3.824,0,117.758,0,0,401.1820298208442,390.0329237106277,379.512687557437,10.520236153190694,10.115472482738335,1.033633627478172,0.9194096551341174,9.52825599049967,4.784137332829884,5.817770960308056,1.065876726523519
3268,1986-03-01,3.7568,50.8285,36.469,19.81054531,3.6295,0,50.8285,0,0,430.341187557437,415.73399232632795,390.5463655427556,25.18762678357234,13.252962161232952,1.3542330698761216,1.2471891737427514,12.925182642624318,6.48973420486167,7.843967274737792,1.4370971663883483
3268,1986-04-01,2.7622,92.3104,40.2571,24.24806379,4.4425,0,92.3104,0,0,482.8567655427556,458.89502308371107,428.30291212237825,30.59211096133282,21.74024931566654,2.22149314337802,2.0229277630833318,20.964510726325955,10.526280835688262,12.747773979066281,2.335526044591723
3268,1986-05-01,12.5459,44.6956,81.3971,23.69678536,4.3415,0,44.6956,0,0,472.99851212237826,451.18481756793346,392.439502779943,58.74531478799048,19.79134693230222,2.022347622142576,1.919687656071488,19.89458703931406,9.98907215243959,12.011419774582166,2.200618222611086
3268,1986-06-01,15.0865,81.9399,96.1531,18.48420214,3.3865,0,81.9399,0,0,474.379402779943,452.2774372168105,383.5664847232743,68.71095249353618,20.05289233577451,2.0490732273580154,1.933618750629958,20.03896124121604,10.061562439214573,12.110635666572588,2.218795615790597
3268,1986-07-01,18.4919,20.7619,108.3906,14.1476604,2.592,0,20.7619,0,0,404.3283847232743,392.85047155915345,326.2533300454218,66.59714151373163,10.413795834675232,1.064117329445646,1.0865903035878355,11.260824281717355,5.654059871850284,6.71817720129593,1.230840604138028
3268,1986-08-01,17.8486,11.3623,97.2964,10.92186283,2.001,0,11.3623,0,0,337.6156300454218,331.43629486709506,280.5335880402263,50.90270682686878,5.606449013944093,0.5728861643826743,0.5889971194955694,6.1040421980363595,3.064839587634056,3.6377257520167303,0.6664695538898612
3268,1986-09-01,15.373,83.2745,53.7157,8.512066512,1.5595,0,83.2745,0,0,363.80808804022627,355.9158197781615,324.6146255277946,31.301194250366905,7.160576071488737,0.7316921905760236,0.6819736251740719,7.0675995658102355,3.548641741993319,4.280333932569343,0.7842021199529956
3268,1986-10-01,11.4649,59.3223,33.1982,9.172508992,1.6805,0,59.3223,0,0,383.9369255277946,374.42887357339333,353.720938071571,20.707935501822305,8.626560457708713,0.8814914966925398,0.8191644335903959,8.489369649292389,4.2625125009097085,5.1440039976022485,0.9424355444027067
3268,1986-11-01,5.4054,39.0144,18.1008,8.165470665,1.496,0,39.0144,0,0,392.73533807157105,382.4226939031864,370.74192303208594,11.680770871100492,9.356558927533685,0.9560852408509379,0.8954783416237218,9.28024501950036,4.65961102429113,5.615696265142068,1.0288545205848107
3268,1986-12-01,2.2216,43.7108,10.7481,5.878483894,1.077,0,43.7108,0,0,414.45272303208594,401.84818834638384,394.5140561933121,7.334132153071721,11.435968274990664,1.1685664107114417,1.0851850992976944,11.246261517316691,5.646747907844711,6.815314318556153,1.248637143959832
3268,1987-01-01,-0.5946,140.9203,10.6502,12.69577859,2.326,0,140.9203,0,0,535.4343561933122,495.7349542159497,486.7689560762899,8.965998139659803,36.018870420041196,3.680531557321273,3.265210435152959,33.838845084185934,16.990484116769757,20.67101567409103,3.7871471171580544
3268,1987-02-01,0.8,77.1083,18.0405,25.87187898,4.74,0,77.1083,0,0,563.8772560762899,511.9474741979586,496.3617718686333,15.58570232932533,47.115371800391166,4.814410077940089,4.433563947176617,45.94701828836751,23.069997882589327,27.884407960529416,5.108716324652574
3268,1987-03-01,5.1243,7.6999,39.7193,21.95561882,4.0225,0,7.6999,0,0,504.0616718686333,474.6976353474524,443.4605779347739,31.237057412678496,26.64169669530225,2.7223398258786835,2.734667785089816,28.34059285738905,14.229811673695043,16.952151499573727,3.1058121523126525
3268,1987-04-01,8.0108,68.6059,57.2382,29.82634656,5.4645,0,68.6059,0,0,512.0664779347738,480.3511022344561,435.46963452288725,44.88146771156886,28.77504321914128,2.940332481176456,2.772900043933057,28.73681096029804,14.428752783165645,17.3690852643421,3.1821987958227482
3268,1987-05-01,9.8973,56.4778,74.8086,18.28224866,3.3495,0,56.4778,0,0,491.94743452288725,465.8082274167701,409.7595132048204,56.04871421194969,23.715841215309048,2.4233658908081215,2.331047459991649,24.157693799250456,12.129578056603654,14.552943947411775,2.6662521370772847
3268,1987-06-01,14.9676,28.7529,96.3862,12.20181128,2.2355,0,28.7529,0,0,438.5124132048204,422.7490193782384,358.3808938360201,64.36812554221831,14.301969584919574,1.4614242416624157,1.4637295051160715,15.169287539795151,7.616499273731145,9.077923515393561,1.6631709062170117
3268,1987-07-01,17.6541,67.7928,93.7175,11.95346307,2.19,0,67.7928,0,0,426.1736938360201,412.12176511663085,350.9732644926979,61.14850062393293,12.749174407814674,1.302754311574577,1.250756056737236,12.962147856193509,6.508294438594761,7.811048750169338,1.4310661470428994
3268,1987-08-01,19.5189,8.1623,98.8461,9.906637204,1.815,0,8.1623,0,0,359.13556449269794,351.57849504769877,296.79303311585534,54.78546193184343,6.856453536753299,0.7006159082458729,0.7134461447439407,7.393763448746593,3.7124086276156643,4.413024535861537,0.8085124317274602
3268,1987-09-01,17.2541,11.9189,68.2805,5.935795019,1.0875,0,11.9189,0,0,308.71193311585535,304.0225146687818,270.4495936861705,33.57292098261132,4.254662462845348,0.4347559842281873,0.4372007275597894,4.530907880029499,2.2749688465628113,2.7097248307909987,0.49645004111163427
3268,1987-10-01,9.2973,152.0619,25.7588,12.61663465,2.3115,0,152.0619,0,0,422.5114936861705,408.92940003623164,391.2701577425879,17.65924229364373,12.32289774765305,1.2591959022858334,1.1229070814948663,11.637191393717972,5.843033798785793,7.102229701071627,1.3012030546481834
3268,1987-11-01,3.5514,50.3582,13.7654,14.09853658,2.583,0,50.3582,0,0,441.6283577425879,425.3991749808472,415.48123264854894,9.917942332298253,14.724575227899749,1.5046075338409826,1.394601314688287,14.452880994706328,7.256791547442047,8.76139908128303,1.6051803063814043
3268,1987-12-01,4,83.2169,11.913,21.27061443,3.897,0,83.2169,0,0,498.69813264854895,470.80960333402265,461.29502879035664,9.514574543666015,25.302983761776563,2.5855455527497315,2.349426017315591,24.34815905914926,12.225210663598844,14.810756216348576,2.7134860517753308
3268,1988-01-01,2.4,138.0691,9.4781,40.11232882,7.349,0,138.0691,0,0,599.3641287903566,528.0603575192094,519.5522862564853,8.508071262724116,64.69319863659913,6.610572634548053,5.899847727047219,61.142776926867505,30.699788294980173,37.31036092952823,6.835649881079332
3268,1988-02-01,1.5351,31.7385,20.479,25.89371179,4.744,0,31.7385,0,0,551.2907862564854,505.1311169667905,487.7105290776191,17.420587889171372,41.88020634984726,4.27946293984761,4.204713716071658,43.57534036082282,21.879178395169138,26.158641335016746,4.792537758309086
3268,1988-03-01,4.7514,9.6552,40.4252,20.5091952,3.7575,0,9.6552,0,0,497.3657290776191,469.83179971432014,438.3842826538402,31.447517060479925,24.98125877202752,2.552670591271446,2.5684077008390216,26.617564787260157,13.364679279683324,15.91734987095477,2.9162256285325587
3268,1988-04-01,6.2541,155.8206,47.7486,30.11563128,5.5175,0,155.8206,0,0,594.2048826538403,525.9962795895883,484.66830734562126,41.327972243967054,61.884983474165175,6.323619590086798,5.671991444060052,58.781399730944145,29.514140804907054,35.83776039499385,6.565854000847021
3268,1988-05-01,9.4757,122.6219,60.4988,47.70195914,8.7395,0,122.6219,0,0,607.2902073456213,531.0563571058327,478.7545526635847,52.301804442248,69.16620998405779,7.0676402557307965,6.585869733938006,68.25233169417983,34.269495743647695,41.33713599937849,7.573397355014133
3268,1988-06-01,12,175.844,72.3332,46.85593778,8.5845,0,175.844,0,0,654.5985526635848,545.0567240582938,481.51072855353095,63.5459955047628,99.38620567529449,10.155622929996525,9.32569557741993,96.64637983181258,48.526147313553096,58.68177024354962,10.751116467205847
3268,1988-07-01,18.373,8.5778,104.0913,28.10974193,5.15,0,8.5778,0,0,490.088528553531,464.4107797446272,388.53471128279085,75.87606846183633,23.29716471683033,2.3805840920734704,2.8708587879781455,29.752001506272112,14.938479956299227,17.3190640483727,3.1730343838343864
3268,1988-08-01,18.9189,19.5791,100.1857,10.8345316,1.985,0,19.5791,0,0,408.11381128279083,396.2272160802699,333.7172627714845,62.509953308785384,10.78458896129522,1.1020062412257157,1.2016991098014569,12.45374863947191,6.253027191878846,7.355033433104561,1.347519352795803
3268,1988-09-01,14.4811,25.0348,64.1271,9.412669894,1.7245,0,25.0348,0,0,358.75206277148453,351.22189329756134,314.6686192784054,36.553274019155936,6.832047461995776,0.6981220119274191,0.7069812928113586,7.326765278985874,3.6787688465788073,4.3768908585062265,0.801892362632355
3268,1988-10-01,10.3297,63.9458,37.1036,4.352916347,0.7975,0,63.9458,0,0,378.6144192784054,369.5625799777563,346.79492919536494,22.767650782391343,8.212643279085954,0.839196021563181,0.784939835340263,8.134684736557048,4.084425206225294,4.923621227788475,0.9020591069537404
3268,1988-11-01,4.8865,64.2742,18.0195,5.288998044,0.969,0,64.2742,0,0,411.06912919536495,398.8531766073435,386.72442871922755,12.128747888115981,11.083411623585958,1.1325409644354656,1.0444320570712433,10.823919401854976,5.434689931671383,6.567230896106849,1.2031856560911838
3268,1988-12-01,1.2811,17.6049,13.0745,5.676530409,1.04,0,17.6049,0,0,404.32932871922753,392.8513154416189,384.1467814659235,8.704533975695426,10.41388666664153,1.064126610967095,1.0083485846035114,10.44997013910926,5.2469300068467595,6.311056617813854,1.156251838477985
3268,1989-01-01,0.7081,17.7555,14.611,6.544384577,1.199,0,17.7555,0,0,401.90228146592347,390.6787585489999,381.01775068712107,9.66100786187883,10.182990107295588,1.0405328096279838,0.9848539564920072,10.206484735407093,5.124675985647901,6.165208795275885,1.1295309859868925
3268,1989-02-01,2.0108,95.2283,22.7097,8.15455426,1.494,0,95.2283,0,0,476.24605068712106,453.7480189282222,436.4278919673626,17.320126960859625,20.412239234531324,2.08579252436751,1.8829750816013913,19.51411810942194,9.798038702740756,11.883831227108267,2.177242661034119
3268,1989-03-01,6.373,88.468,43.7512,13.99210164,2.5635,0,88.468,0,0,524.8958919673626,489.01339302869474,453.6885980995353,35.32479492915945,32.55583246206393,3.3266664766038923,3.030664766744723,31.408142776920602,15.770028488291834,19.096694964895725,3.498715032866028
3268,1989-04-01,4.2216,102.3955,43.3592,22.41410781,4.1065,0,102.3955,0,0,556.0840980995353,507.7950891732355,471.4301599473884,36.364929225847106,43.81213490874249,4.476874017557248,4.122233976080082,42.720565699407125,21.449996037672317,25.926870055229564,4.750074826253636
3268,1989-05-01,11.1838,139.2336,75.4893,29.71172431,5.4435,0,139.2336,0,0,610.6637599473884,532.2690512939037,467.6775012106017,64.59155008330197,71.12673521422015,7.267973439264565,6.622017889839813,68.6269513004604,34.457592247961166,41.72556568722573,7.64456175233947
3268,1989-06-01,14.3946,58.2674,88.5711,26.96624854,4.9405,0,58.2674,0,0,525.9449012106016,489.69883590261077,420.73427027163655,68.96456563097422,32.88569259328704,3.3603727147038325,3.476735540978035,36.030974942148816,18.09115251845292,21.45152523315675,3.9301446637292647
3268,1989-07-01,19.5568,38.1244,112.2431,12.90864848,2.365,0,38.1244,0,0,458.8586702716365,439.77858552787364,362.8226877462301,76.95589778164356,17.311170087168627,1.768914656594256,1.8293656968743348,18.958539931272327,9.519082899491835,11.28799755608609,2.0680796762493103
3268,1989-08-01,19.427,32.8308,96.1004,8.793163931,1.611,0,32.8308,0,0,395.6534877462301,385.0592517546201,326.5897238786022,58.469527876017935,9.61204437282783,0.9821916187821619,1.0068605986476082,10.434549471054556,5.239187289416493,6.221378908198655,1.1398219404605296
3268,1989-09-01,13.2,48.263,53.6695,7.09293391,1.2995,0,48.263,0,0,374.85272387860215,366.11027899783295,333.9389666740415,32.171312323791426,7.931932815873087,0.810512064896112,0.7866267211560481,8.152166693364647,4.093202896738389,4.903714961634501,0.8984120699785376
3268,1989-10-01,10.5297,8.3266,38.8772,6.26874536,1.1485,0,8.3266,0,0,342.2655666740415,335.81005705136505,314.1654354301614,21.64462162120367,5.857019325558125,0.5984902971183342,0.5846504403780693,6.058995606336103,3.042221693941357,3.6407119910596912,0.6670166642380415
3268,1989-11-01,7.3784,104.3286,16.3002,6.467969745,1.185,0,104.3286,0,0,418.4940354301614,405.40868907630676,394.24049782282833,11.168191253478426,11.872203893388757,1.2131424604658612,1.096221159398495,11.360633174368333,5.70417391685034,6.917316377316201,1.2673249921462897
3268,1989-12-01,5.7027,139.5988,9.6243,19.01637687,3.484,0,139.5988,0,0,533.8392978228284,494.7414055271019,486.6482214303161,8.09318409678582,35.47312670098967,3.6247655947367994,3.2181553894625456,33.35119247092562,16.74563373965175,20.37039933438855,3.7320710472529934
3268,1990-01-01,2.1622,44.1854,12.3608,16.4892292,3.021,0,44.1854,0,0,530.833621430316,492.8458839695383,482.5155451360464,10.330338833491908,34.46589432078903,3.5218431399887025,3.3162507610146195,34.367798949236956,17.256071852411875,20.77791499240058,3.8067321947152064
3268,1990-02-01,7.0973,15.7198,28.1433,10.81269879,1.981,0,15.7198,0,0,498.2353451360464,470.4705098604048,448.31789490902037,22.152614951384408,25.190757397236908,2.5740778784047356,2.508657859915037,25.99835029833649,13.053771684794752,15.627849563199486,2.863186132398559
3268,1990-03-01,5.9676,27.388,40.4205,13.11878927,2.4035,0,27.388,0,0,475.70589490902034,453.3232357683838,422.9841027110796,30.339133057304252,20.30756281170811,2.075096328928411,2.007860348012544,20.8083603236106,10.447877718484882,12.522974047413292,2.294340336713613
3268,1990-04-01,5.9405,51.4782,48.3048,13.68644231,2.5075,0,51.4782,0,0,474.4623027110796,452.34290403636635,416.40483746612483,35.93806657024152,20.068709223580576,2.0506894511326634,1.9427699837279275,20.13379958786519,10.109180773067113,12.159870224199777,2.227815903710753
3268,1990-05-01,12.6216,33.9752,82.6938,11.10471261,2.0345,0,33.9752,0,0,450.3800374661248,432.76357180815035,375.5811919415823,57.182379866568056,15.983243126823647,1.6332225311508113,1.5775150249749479,16.348498085576622,8.208580888768022,9.841803419918833,1.8031217254650391
3268,1990-06-01,17.4216,38.9305,99.5955,4.838696353,0.8865,0,38.9305,0,0,414.5116919415823,401.90027376089506,338.8378694459547,63.06240431494035,11.442213601155713,1.169204579531512,1.1457549094800137,11.873973716650648,5.96192220313029,7.131126782661802,1.3064973034148601
3268,1990-07-01,20.2324,21.3578,115.3708,5.463660518,1.001,0,21.3578,0,0,360.1956694459547,352.5637640083603,289.31447698604336,63.249287022316935,6.924351484475034,0.7075539531193776,0.7101810096366021,7.359925384318444,3.695418535466291,4.402972488585669,0.8066707911200247
3268,1990-08-01,19.4162,41.2592,99.4844,5.403620293,0.99,0,41.2592,0,0,330.5736769860434,324.792005969231,273.8808459737245,50.91115999550652,5.245652296843693,0.5360187199686743,0.5241219265698618,5.431711379910435,2.727262283853029,3.2632810038217035,0.5978673443506762
3268,1990-09-01,16.7622,56.0201,62.7921,6.874605817,1.2595,0,56.0201,0,0,329.9009459737245,324.1560175701495,291.0848142127517,33.07120335739779,5.212316091279551,0.5326123122954369,0.5048148245338707,5.231623193315543,2.6267980053637343,3.1594103176591712,0.5788371440034955
3268,1990-10-01,9.9892,130.6015,28.7765,11.72148947,2.1475,0,130.6015,0,0,421.6863142127517,408.20781943968933,388.5650309059913,19.642788533698024,12.228903522651768,1.2495912504106126,1.1205855921560475,11.613132755029591,5.830953956300357,7.08054520671097,1.29723022759412
3268,1990-11-01,4.9784,49.7655,16.1891,13.81471006,2.531,0,49.7655,0,0,438.3305309059913,422.59388899235523,411.0305321611376,11.563356831217618,14.277697841822851,1.4589440718131974,1.355071165357255,14.043212268621645,7.051096880074928,8.510040951888126,1.5591288578158995
3268,1990-12-01,0.2162,52.9352,9.8616,10.6162035,1.945,0,52.9352,0,0,463.9657321611376,443.94255838963795,436.50281236452776,7.439746025110196,18.166825331143936,1.8563484403557338,1.71795506615519,17.803941430346004,8.939358992176729,10.795707432532463,1.9778869565679886
3268,1991-01-01,1.1135,43.7458,10.8691,12.47199229,2.285,0,43.7458,0,0,480.24861236452773,456.8759465435931,448.4445016290133,8.4314449145798,21.20578597267578,2.1668798482588483,2.0173222955027716,20.9064187433282,10.497112851025088,12.663992699283936,2.3201764344321596
3268,1991-02-01,0.5027,90.0472,17.8829,11.56047251,2.118,0,90.0472,0,0,538.4917016290133,497.61507468246936,482.59603284762613,15.019041834843222,37.08695486232984,3.7896720842140854,3.441232826107618,35.663044331725,17.90641455895912,21.696086643173206,3.9749508819390846
3268,1991-03-01,5.7838,104.3486,33.6474,40.89558085,7.4925,0,104.3486,0,0,586.9446328476262,522.9347759818714,493.6335088269678,29.301267154903655,58.07550303573061,5.9343538300241185,5.413561538250991,56.10317432358723,28.16940382787315,34.10375765789727,6.248166492382188
3268,1991-04-01,5.5297,123.5284,51.5018,57.41210106,10.5185,0,123.5284,0,0,617.1619088269678,534.5034823739566,489.3494209688303,45.15406140512624,74.99516373655254,7.663262716458665,7.07608387195821,73.33264140284531,36.820319248368634,44.4835819648273,8.149859293566992
3268,1991-05-01,8.027,69.2788,68.0285,24.70109458,4.5255,0,69.2788,0,0,558.6282209688303,509.1750922913761,453.1430195782173,56.032072713158755,44.86832911776745,4.58479955968678,4.571183310502151,47.37322967922351,23.786098621938127,28.370898181624906,5.1978464413045895
3268,1991-06-01,15.5568,39.4192,98.4643,16.83582504,3.0845,0,39.4192,0,0,492.5622195782173,466.2685088946662,393.86886183828585,72.39964705638033,23.8560207660791,2.437689917472024,2.501634985552913,25.92556909102834,13.017228240605329,15.454918158077353,2.831503283200431
3268,1991-07-01,19.0541,42.6501,113.5261,9.80293136,1.796,0,42.6501,0,0,436.51896183828586,421.04619002076817,346.6052974942969,74.44089252647126,14.03829114231563,1.434480675202065,1.455537370065301,15.084388757803243,7.573871595293008,9.008352270495074,1.6504247236535374
3268,1991-08-01,20.2919,25.2209,106.8842,9.502730232,1.741,0,25.2209,0,0,371.82619749429693,363.3251645916787,302.5131988773585,60.811965714320195,7.712902142216511,0.7881307604017375,0.8068359091897103,8.361603603092103,4.198361169112545,4.986491929514282,0.9135776796522764
3268,1991-09-01,14.6054,115.6156,64.2873,8.250072801,1.5115,0,115.6156,0,0,418.12879887735846,405.0876724620284,362.8287137036874,42.25895875834101,11.832083585364794,1.2090428299652476,1.1122431563085597,11.526676338245943,5.787544189433288,6.996587019398536,1.2818482061175154
3268,1991-10-01,6.9351,58.8918,28.9656,6.514364464,1.1935,0,58.8918,0,0,421.7205137036874,408.23774157243685,388.467601711719,19.770139860717848,12.232784326962317,1.2499878042882384,1.1743816783873628,12.170645804883517,6.110881258632014,7.360869062920252,1.3485885014521508
3268,1991-11-01,3.8432,57.3595,16.6299,6.38609671,1.17,0,57.3595,0,0,445.827101711719,428.9472819576779,416.89502733806876,12.05225461960913,15.314891664643984,1.564928089397153,1.4510798518963295,15.038193491135017,7.550676951898891,9.115605041296044,1.6700745574183689
3268,1991-12-01,2.6703,54.4251,12.0539,13.78741905,2.526,0,54.4251,0,0,471.32012733806874,449.8514844703161,440.6540350968132,9.197449373502934,19.47828498748329,1.990357880269346,1.8418143116201167,19.087550527759497,9.583859119988043,11.57421700025739,2.1205180837256563
3268,1992-01-01,0,20.6729,12.3045,9.027866631,1.654,0,20.6729,0,0,461.32693509681314,441.7970477057143,432.57845747947175,9.218590226242554,17.719271531070067,1.8106158600287725,1.7214037851788129,17.839682057511368,8.957304361076458,10.76792022110523,1.9727960476687996
3268,1992-02-01,2.9946,37.302,25.0007,7.155703236,1.311,0,37.302,0,0,469.8804574794718,448.70320625659735,429.8845106933752,18.81869556322215,19.21390826200173,1.9633429608726864,1.8423376744897493,19.092974372690794,9.586582432528047,11.549925393400734,2.116067606287645
3268,1992-03-01,4.9189,52.0546,36.9954,6.519822667,1.1945,0,52.0546,0,0,481.9391106933752,458.18638432851577,430.03861860991896,28.147765718596816,21.55061110357331,2.2021152612861163,2.0586132537269104,21.33433552433615,10.71196986676918,12.914085128055298,2.3659959933535752
3268,1992-04-01,7.1135,59.1358,58.4467,24.05702671,4.4075,0,59.1358,0,0,489.174418609919,463.7204754311303,419.5231224154316,44.197353015698695,23.09410810668318,2.359835072105497,2.2134757807188916,22.9392455796912,11.517795205562951,13.877630277668448,2.542527581986775
3268,1992-05-01,12.0649,101.2643,81.0299,19.15556103,3.5095,0,101.2643,0,0,520.7874224154316,486.2949709753757,423.2444924245022,63.05047855087349,31.29465626704832,3.1977951730075813,2.9487639799327856,30.559368067834427,15.343858706859665,18.541653879867248,3.397025678157418
3268,1992-06-01,11.1459,77.1454,76.2717,15.5586057,2.8505,0,77.1454,0,0,500.3898924245022,472.0443481346953,414.2053887248587,57.838959409836605,25.717628878698875,2.6279154111079936,2.5226839435762605,26.1437089150554,13.126756246249315,15.754671657357308,2.8864212716802613
3268,1992-07-01,19.9027,35.7442,108.2797,14.48606895,2.654,0,35.7442,0,0,449.9495887248587,432.40419576933607,359.17004891488517,73.2341468544509,15.918759574616127,1.6266333809065023,1.6228736447287035,16.818569873463684,8.444603933466116,10.071237314372619,1.8451564239848646
3268,1992-08-01,20.6865,36.7136,101.7225,10.99827767,2.015,0,36.7136,0,0,395.88364891488516,385.26687752864666,323.632585036778,61.63429249186868,9.632490511020327,0.9842808752181706,0.990488289713866,10.264875866035165,5.153994172336256,6.138275047554427,1.1245964405999704
3268,1992-09-01,16.0054,23.9743,66.288,7.578713916,1.3885,0,23.9743,0,0,347.60688503677795,340.8200488263117,304.22064801040824,36.59940081590344,6.157628625393948,0.6292075850723282,0.6290446048610073,6.5190723102468064,3.2732262069749214,3.9024337920472494,0.7149668462578725
