code,date,tas,pre,etp,qmmobs,qhmobs
3030,199306,15.6007871627808,47.9097213745117,106.834808349609,2.36874881542141,2.2165
3030,199307,18.5110683441162,5.00972175598145,135.416030883789,2.16302621358581,2.024
3030,199308,19.9053707122803,2.62444663047791,115.135856628418,2.0892866835772,1.955
3030,199309,13.2184753417969,62.3666076660156,63.5896835327148,2.10798873828953,1.9725
3030,199310,6.91026926040649,108.904930114746,28.2524375915527,2.75133942039361,2.5745
3030,199311,4.30445671081543,18.5419235229492,19.7419528961182,2.74653032061044,2.57
3030,199312,3.81106567382812,13.8867511749268,16.1659355163574,2.37142053752317,2.219
3030,199401,1.49773192405701,34.698860168457,16.0879878997803,3.08423599427304,2.886
3030,199402,3.36970734596252,27.1004829406738,25.0152702331543,2.62149372624801,2.453
3030,199403,7.92622137069702,2.23657369613647,51.5468673706055,2.91591750186209,2.7285
3030,199404,5.99201393127441,35.2499237060547,56.2272033691406,2.55256329602258,2.3885
3030,199405,12.6165237426758,38.1063575744629,87.793586730957,2.56538756211103,2.4005
3030,199406,16.5980434417725,1.28165555000305,119.510887145996,2.66691300197795,2.4955
3030,199407,22.7224636077881,3.16010141372681,152.738342285156,2.40561858042572,2.251
3030,199408,21.6214199066162,1.74360835552216,121.970748901367,1.97600566646253,1.849
3030,199409,13.0438022613525,49.8838844299316,65.7018585205078,1.58967465054787,1.4875
3030,199410,10.3898792266846,81.6303634643555,36.2341842651367,1.95516623406879,1.8295
3030,199411,7.86710548400879,33.7668876647949,25.3819713592529,2.18439999039989,2.044
3030,199412,3.54578614234924,22.8093566894531,16.270076751709,1.67036065802105,1.563
3030,199501,2.51761603355408,15.8004913330078,16.2814540863037,1.66181114729542,1.555
3030,199502,5.11319208145142,13.9461126327515,29.3465003967285,1.63829999279992,1.533
3030,199503,5.24666833877563,9.02570056915283,46.8547554016113,1.75425273201635,1.6415
3030,199504,8.03378963470459,22.4444370269775,71.4321975708008,1.63990302606098,1.5345
3030,199505,12.5295324325562,72.9647216796875,90.9282913208008,2.44035096774861,2.2835
3030,199506,15.4294195175171,74.6826934814453,105.589164733887,2.44462572311143,2.2875
3030,199507,20.4257411956787,31.2595176696777,140.462142944336,3.75750996391684,3.516
3030,199508,18.4153022766113,71.6109466552734,106.401000976562,2.71981309959282,2.545
3030,199509,12.5375337600708,18.979133605957,62.3582077026367,2.03104314175881,1.9005
3030,199510,12.138614654541,8.2685604095459,47.1305770874023,1.67089500244141,1.5635
3030,199511,7.17239475250244,45.591968536377,23.1419010162354,1.97493697762182,1.848
3030,199512,3.58870649337769,98.0770950317383,13.9952087402344,2.98805399860964,2.796
3030,199601,3.9035918712616,84.3523941040039,15.4552688598633,6.41854517727092,6.006
3030,199602,1.30176091194153,39.2087860107422,22.9741878509521,3.99369019771253,3.737
3030,199603,4.81700849533081,18.3027210235596,41.6191520690918,2.56966231747385,2.4045
3030,199604,8.27919101715088,32.1674385070801,67.1712646484375,2.76523237532276,2.5875
3030,199605,10.8898124694824,87.7859191894531,81.4466781616211,5.07573764892578,4.7495
3030,199606,15.9819679260254,44.5295524597168,110.882858276367,3.95895781038963,3.7045
3030,199607,18.7625503540039,33.9699630737305,133.68571472168,3.85582933726165,3.608
3030,199608,17.6096000671387,56.4960098266602,101.580467224121,3.55018432882018,3.322
3030,199609,12.786810874939,35.3453025817871,65.5262908935547,3.0388167185431,2.8435
3030,199610,10.1693172454834,2.5955970287323,44.3810195922852,4.1427722909908,3.8765
3030,199611,5.55409383773804,103.19213104248,21.2235527038574,4.47460017602953,4.187
3030,199612,3.25902652740479,121.659423828125,12.9161205291748,8.91820837567863,8.345
3030,199701,2.28595638275146,87.4811325073242,14.9081239700317,21.1012611597094,19.745
3030,199702,6.35823440551758,4.23285055160522,33.0800933837891,7.60158372393075,7.113
3030,199703,8.3563985824585,0.765789389610291,57.3151206970215,6.59861924692962,6.1745
3030,199704,9.96672439575195,42.5984649658203,73.2349548339844,5.44657267665023,5.0965
3030,199705,11.9041624069214,96.6594619750977,83.560661315918,5.487182852597,5.1345
3030,199706,14.5336055755615,44.5138511657715,94.9726257324219,7.6256292228466,7.1355
3030,199707,17.008731842041,67.1809234619141,121.269813537598,5.45886259831833,5.108
3030,199708,19.0293216705322,57.0377960205078,104.790840148926,4.53551543994968,4.244
3030,199709,16.4531898498535,38.6127052307129,74.2008209228516,4.02842258503542,3.7695
3030,199710,12.2339954376221,13.5568904876709,45.0106964111328,3.44491847801079,3.2235
3030,199711,5.89516067504883,81.5932998657227,18.8274192810059,4.19246632208356,3.923
3030,199712,2.91285991668701,86.6655044555664,13.9759206771851,6.05519097143141,5.666
3030,199801,3.20276808738708,31.7004203796387,16.6453533172607,5.98786357446703,5.603
3030,199802,5.65477180480957,10.080099105835,32.1104011535645,4.80696240548861,4.498
3030,199803,7.55086421966553,14.0708208084106,50.5300254821777,5.29375017242949,4.9535
3030,199804,6.00803089141846,57.9953918457031,52.4457244873047,5.17191964458918,4.8395
3030,199805,10.3930835723877,102.017318725586,73.6135101318359,6.01511513990499,5.6285
3030,199806,16.9468231201172,41.5359306335449,112.508338928223,7.52303509413897,7.0395
3030,199807,19.9493064880371,6.36501026153564,140.501739501953,6.20908216449285,5.81
3030,199808,19.5068817138672,60.5695915222168,114.143890380859,5.33810075931873,4.995
3030,199809,15.4301815032959,23.3819389343262,68.3649368286133,5.40596250070346,5.0585
3030,199810,9.39188194274902,40.7260055541992,40.2137870788574,4.10002473736262,3.8365
3030,199811,4.65955686569214,31.3294315338135,21.3649291992188,3.71262503260726,3.474
3030,199812,2.09482455253601,20.2448215484619,16.3650875091553,4.05139939511057,3.791
3030,199901,1.99555432796478,23.9817276000977,17.4285182952881,4.13368843584481,3.868
3030,199902,1.82466447353363,30.0970687866211,24.6601009368896,3.8910960690049,3.641
3030,199903,5.04427719116211,43.1452178955078,41.1457405090332,4.18979459998179,3.9205
3030,199904,7.62854194641113,41.6752471923828,64.781867980957,3.53468834062997,3.3075
3030,199905,13.474648475647,34.9931983947754,92.0536804199219,3.40110223554191,3.1825
3030,199906,16.1086082458496,85.259765625,108.24227142334,2.93301652331336,2.7445
3030,199907,19.7200832366943,70.0284576416016,136.652740478516,2.51141877565546,2.35
3030,199908,20.1963672637939,20.2185535430908,112.517211914062,2.47935811043432,2.32
3030,199909,15.0333385467529,88.3971862792969,65.9447174072266,2.9650771885345,2.7745
3030,199910,10.408317565918,75.5438003540039,37.7607612609863,2.97683276578224,2.7855
3030,199911,2.73984551429749,45.7387390136719,18.3448829650879,2.91217709091963,2.725
3030,199912,2.20378041267395,23.8861637115479,14.8322639465332,2.89507806946835,2.709
3030,200001,-0.135267972946167,13.9463005065918,16.5874881744385,2.92607004584878,2.738
3030,200002,5.98437881469727,1.50333321094513,34.1559867858887,2.67706554596465,2.505
3030,200003,6.16800928115845,29.3042240142822,47.5354919433594,3.08477033869339,2.8865
3030,200004,6.54679536819458,74.1678924560547,53.8752746582031,3.64583198006323,3.4115
3030,200005,13.2921466827393,73.693603515625,90.8732681274414,3.50155898656813,3.2765
3030,200006,17.2171535491943,31.9772605895996,118.751327514648,3.06874000608283,2.8715
3030,200007,19.049919128418,6.06325006484985,137.26628112793,2.99553482049457,2.803
3030,200008,19.7019844055176,6.87806701660156,116.23957824707,2.55416632928363,2.39
3030,200009,15.9578094482422,18.9256019592285,78.4665222167969,1.89638834783005,1.7745
3030,200010,9.48979473114014,89.4134292602539,38.1755867004395,2.24264353221829,2.0985
3030,200011,4.31625080108643,43.8702659606934,18.8373203277588,2.1127978380727,1.977
3030,200012,4.11125659942627,70.6072235107422,14.8468990325928,2.8341628055482,2.652
3030,200101,3.31228828430176,69.4335098266602,14.8263454437256,5.76557629560051,5.395
3030,200102,2.88208055496216,20.7969913482666,25.162935256958,4.95871622086865,4.64
3030,200103,8.38954830169678,68.6161575317383,41.2999000549316,8.77553841544459,8.2115
3030,200104,7.83733558654785,11.4748868942261,66.0255355834961,5.1772630887927,4.8445
3030,200105,11.3966331481934,43.1232643127441,83.5769348144531,4.68566622206866,4.3845
3030,200106,18.1007900238037,5.82496786117554,125.775367736816,3.87025663661116,3.6215
3030,200107,18.9318962097168,22.6386489868164,134.775360107422,4.17109254526947,3.903
3030,200108,20.4196491241455,23.5967807769775,114.147598266602,3.66774010129767,3.432
3030,200109,14.3718795776367,48.8922157287598,70.9863815307617,3.3508738600288,3.1355
3030,200110,12.3037071228027,39.865608215332,42.0060806274414,3.79437972892115,3.5505
3030,200111,2.61372113227844,9.67204093933105,19.672290802002,3.45613971083819,3.234
3030,200112,-0.66551399230957,15.4025964736938,15.2810764312744,3.58972581592625,3.359
3030,200201,3.19422221183777,21.5470485687256,17.6927108764648,3.32041622806873,3.107
3030,200202,4.58623361587524,10.9329090118408,29.3643112182617,2.8341628055482,2.652
3030,200203,6.20374870300293,44.7651100158691,41.8549919128418,3.43316290076304,3.2125
3030,200204,7.78740406036377,74.1957473754883,64.4577102661133,3.88308090269962,3.6335
3030,200205,10.4009857177734,78.922233581543,79.3011703491211,4.56597307190976,4.2725
3030,200206,17.7064151763916,70.9928283691406,115.245796203613,3.80934137269101,3.5645
3030,200207,18.5852108001709,6.83359622955322,130.646408081055,4.06208628351761,3.801
3030,200208,17.6184825897217,65.0947723388672,99.4102249145508,4.07170448308395,3.81
3030,200209,14.3638029098511,34.5565948486328,69.2332534790039,3.42995683424093,3.2095
3030,200210,10.5915269851685,82.0847778320312,40.0812759399414,2.64981398052668,2.4795
3030,200211,6.22876691818237,53.5734100341797,19.7027893066406,2.38531349245233,2.232
3030,200212,4.72521352767944,49.9205131530762,14.1514492034912,3.00408433122021,2.811
3030,200301,1.2884179353714,47.761848449707,14.2613506317139,4.14010056888904,3.874
3030,200302,1.63326859474182,45.237060546875,21.8723297119141,4.09628432642016,3.833
3030,200303,6.92317819595337,41.2979431152344,47.6156616210938,4.66215506757316,4.3625
3030,200304,8.05806732177734,33.4174728393555,63.195915222168,4.51360731871524,4.2235
3030,200305,12.3359937667847,129.269165039062,90.8570556640625,9.18805230795651,8.5975
3030,200306,19.6610488891602,42.3515930175781,122.117362976074,4.51253862987454,4.2225
3030,200307,20.4723110198975,7.05601024627686,141.216171264648,4.72894812011719,4.425
3030,200308,21.2945957183838,42.9923706054688,118.79515838623,4.37948686920683,4.098
3030,200309,15.2742023468018,48.8741302490234,70.024299621582,3.65651886847027,3.4215
3030,200310,9.18963432312012,91.7930755615234,33.7141418457031,3.52827620758574,3.3015
3030,200311,6.09365034103394,47.987434387207,21.6245403289795,3.68911387811176,3.452
3030,200312,2.74880313873291,15.2220973968506,14.6128606796265,3.66132796825344,3.426
3030,200401,3.54474759101868,18.7906684875488,17.9544105529785,3.77567767420882,3.533
3030,200402,3.34971117973328,36.3472328186035,27.3681774139404,3.65491583520922,3.42
3030,200403,4.34219455718994,75.4871215820312,37.4118576049805,5.37069576896021,5.0255
3030,200404,6.70334577560425,95.2307968139648,56.9499435424805,7.13510104496326,6.6765
3030,200405,9.89886093139648,111.190444946289,73.5963821411133,15.5617125539178,14.5615
3030,200406,17.9307308197021,42.406005859375,117.801879882812,6.2566388179042,5.8545
3030,200407,19.1154556274414,39.7180290222168,133.536407470703,5.71000447588387,5.343
3030,200408,19.1817684173584,20.9499053955078,107.852584838867,4.45322639921544,4.167
3030,200409,16.6140594482422,31.9101161956787,77.7507781982422,3.26431006393174,3.0545
3030,200410,11.6241865158081,42.6779632568359,41.3407821655273,3.00354998679986,2.8105
3030,200411,4.43531847000122,31.6234893798828,23.0073528289795,3.03293892991923,2.838
3030,200412,1.98352479934692,35.9426422119141,13.2131748199463,3.0254581080343,2.831
3030,200501,0.805436134338379,3.27224516868591,18.527135848999,2.94744382266287,2.758
3030,200502,-0.961342096328735,20.7199115753174,22.0850410461426,2.64500488074351,2.475
3030,200503,5.21656799316406,11.9469347000122,44.9040679931641,2.59958560501357,2.4325
3030,200504,8.6280574798584,25.7692184448242,66.8991851806641,2.41897719093452,2.2635
3030,200505,14.0130205154419,33.2251167297363,100.57251739502,2.25226173178463,2.1075
3030,200506,19.2469024658203,74.3879089355469,125.890083312988,2.44890047847425,2.2915
3030,200507,20.5671634674072,8.81686210632324,144.538055419922,2.41309940231065,2.258
3030,200508,19.5502796173096,7.11015796661377,116.132720947266,1.95035713428562,1.825
3030,200509,14.7883768081665,54.5232162475586,72.5069046020508,2.15501104728052,2.0165
3030,200510,11.3960056304932,40.7842102050781,43.222225189209,2.13898071466996,2.0015
3030,200511,4.53016996383667,70.9036483764648,19.8923797607422,2.20577376721398,2.064
3030,200512,1.17123937606812,53.807918548584,14.5537586212158,2.38103873708951,2.228
3030,200601,0.581810593605042,23.7777309417725,14.8802490234375,2.53172386362884,2.369
3030,200602,1.93451333045959,39.542610168457,25.779598236084,2.27951329722259,2.133
3030,200603,6.56428670883179,22.8102169036865,44.2512550354004,2.73424039894233,2.5585
3030,200604,9.76784610748291,33.3503761291504,73.1029968261719,2.66156955777443,2.4905
3030,200605,14.2728862762451,21.0168323516846,101.07080078125,2.54401378529694,2.3805
3030,200606,17.9393882751465,107.32266998291,120.133979797363,2.88706290316307,2.7015
3030,200607,21.5394611358643,43.6736297607422,141.05876159668,3.02118335267148,2.827
3030,200608,17.6947441101074,7.22570705413818,110.924102783203,2.28485674142611,2.138
3030,200609,16.3736896514893,95.0764236450195,71.8376693725586,2.3185204399083,2.1695
3030,200610,12.9797487258911,48.7832221984863,42.988166809082,2.04707347436937,1.9155
3030,200611,8.23823070526123,30.8725452423096,22.7762699127197,2.18226261271849,2.042
3030,200612,1.98425376415253,19.443042755127,15.2438936233521,2.33294773925781,2.183
3030,200701,2.87561225891113,16.3655433654785,18.955774307251,2.40454989158501,2.25
3030,200702,5.2119402885437,56.3432273864746,24.7284870147705,2.62897454813295,2.46
3030,200703,4.71096992492676,58.945556640625,40.345458984375,3.00354998679986,2.8105
3030,200704,8.04134941101074,95.5362396240234,60.3678512573242,7.43647129804191,6.9585
3030,200705,11.8094482421875,80.7070388793945,84.540283203125,4.94963236572266,4.6315
3030,200706,16.0072860717773,26.6090660095215,107.469009399414,3.90979812371723,3.6585
3030,200707,19.5045700073242,1.90093696117401,142.064895629883,3.85476064842095,3.607
3030,200708,18.855640411377,15.3770742416382,110.138931274414,2.97950448788401,2.788
3030,200709,15.3476972579956,16.7923545837402,73.5981216430664,2.52798345268638,2.3655
3030,200710,9.74906921386719,25.8649101257324,41.1039924621582,2.65622611357091,2.4855
3030,200711,4.56709814071655,8.9201717376709,25.9204845428467,2.59584519407111,2.429
3030,200712,2.32557916641235,21.258337020874,16.1911811828613,2.65355439146915,2.483
3030,200801,4.1860408782959,21.2714195251465,20.0490131378174,2.48256417695644,2.323
3030,200802,4.65093803405762,30.2043914794922,29.9423198699951,2.41844284651417,2.263
3030,200803,5.40811109542847,27.7458000183105,44.3375205993652,2.69683628951768,2.5235
3030,200804,8.64627361297607,104.895278930664,65.7833023071289,4.16307737896418,3.8955
3030,200805,11.1820812225342,144.827163696289,77.7634124755859,9.09507637881522,8.5105
3030,200806,15.117805480957,70.6695251464844,101.211708068848,7.02395740553,6.5725
3030,200807,19.4989986419678,9.61569404602051,140.534133911133,4.59108725966632,4.296
3030,200808,20.0036544799805,10.2133150100708,115.790138244629,4.03964381786282,3.78
3030,200809,14.531867980957,24.3172798156738,69.7875061035156,2.86889519287109,2.6845
3030,200810,9.7473030090332,148.258712768555,39.1088714599609,3.97071338763738,3.7155
3030,200811,2.98280453681946,34.281665802002,19.4184608459473,5.77733187284825,5.406
3030,200812,1.61539709568024,28.9824237823486,14.1885890960693,4.89566357926708,4.581
3030,200901,0.684530198574066,38.779411315918,14.9034252166748,5.17352267785024,4.841
3030,200902,2.79253840446472,18.1261959075928,27.8250694274902,5.1628357894432,4.831
3030,200903,6.32967710494995,42.7283248901367,49.6177177429199,5.52458696202165,5.1695
3030,200904,6.5569634437561,51.8332672119141,59.3384246826172,5.91358970003807,5.5335
3030,200905,13.9513216018677,29.2392101287842,100.880424499512,4.65253686800682,4.3535
3030,200906,18.1428909301758,9.35346508026123,121.972969055176,4.22185526520293,3.9505
3030,200907,21.1507358551025,2.61875247955322,145.373458862305,4.2747553628178,4
3030,200908,21.5421848297119,48.9257431030273,119.811630249023,4.21704616541976,3.946
3030,200909,15.5293884277344,44.5924301147461,69.4272308349609,3.84888285979708,3.6015
3030,200910,12.6666383743286,16.5780601501465,48.2095336914062,2.84965879373841,2.6665
3030,200911,7.86102151870728,17.3016891479492,25.5729598999023,2.89721544714976,2.711
3030,200912,2.98626041412354,137.650299072266,15.0881633758545,5.07734068218684,4.751
3030,201001,1.22340106964111,58.2714347839355,13.7903900146484,11.2789420247948,10.554
3030,201002,2.38765001296997,59.7407035827637,21.7298927307129,8.09531796833621,7.575
3030,201003,4.20364141464233,58.9535598754883,38.0713500976562,11.9345826285669,11.1675
3030,201004,9.16604518890381,62.8988571166992,67.1403198242188,15.3287383866443,14.3435
3030,201005,10.0876150131226,73.2843017578125,79.4669494628906,14.5817248869919,13.6445
3030,201006,15.2334222793579,73.2667846679688,101.105308532715,8.90591845401053,8.3335
3030,201007,21.259895324707,23.5076732635498,144.315490722656,7.42738744289593,6.95
3030,201008,19.7661819458008,14.8160018920898,114.327003479004,6.79151758267678,6.355
3030,201009,15.3457403182983,55.5718955993652,70.9486541748047,5.92320789960441,5.5425
3041,198507,21.2117328643799,19.9347343444824,157.600921630859,41.3072820635662,8.709
3041,198508,18.9907302856445,17.2521820068359,132.154357910156,29.1176259717801,6.139
3041,198509,17.9342002868652,5.15084505081177,97.6213760375977,23.1366312901683,4.878
3041,198510,11.4972085952759,3.39122438430786,55.4667854309082,23.1698326880837,4.885
3041,198511,4.56640863418579,75.4478378295898,24.0535583496094,15.6606250909959,3.3018
3041,198512,2.42317056655884,121.81566619873,17.1391353607178,40.0513206109962,8.4442
3041,198601,0.489026933908463,58.350643157959,17.2211151123047,54.4256286856137,11.4748
3041,198602,0.562965750694275,175.0302734375,21.6874923706055,48.3924603787063,10.2028
3041,198603,4.41016817092896,33.9166412353516,40.9184951782227,84.5658577131872,17.8294
3041,198604,3.64938879013062,120.581153869629,52.6025009155273,157.670592865988,33.2424
3041,198605,12.8841915130615,39.0836944580078,101.077697753906,87.2029973190366,18.3854
3041,198606,16.9851493835449,27.6254291534424,132.146499633789,33.7421063957067,7.114
3041,198607,19.9668788909912,16.2870178222656,154.954696655273,0,0
3041,198608,18.9613285064697,8.34452724456787,129.80583190918,0,0
3041,198609,15.7875823974609,74.5042114257812,79.8204040527344,54.8012787877418,11.554
3041,198610,9.77353858947754,45.5069046020508,43.2830619812012,65.6059622807725,13.832
3041,198611,3.9243426322937,40.0223999023438,24.6606292724609,64.8850176403244,13.68
3041,198612,1.0066921710968,62.4811210632324,16.3243274688721,25.0850790421161,5.2888
3041,198701,0.530855476856232,163.649429321289,17.9145526885986,102.754532102596,21.6642
3041,198702,1.64419531822205,75.4749908447266,23.6177177429199,160.380775547252,33.8138
3041,198703,5.12889432907104,4.299889087677,47.6206970214844,61.2461444287998,12.9128
3041,198704,9.52591419219971,110.586555480957,75.3882904052734,262.937996485094,55.4364
3041,198705,11.4598121643066,47.6033401489258,98.7211456298828,71.029173477406,14.9754
3041,198706,16.5590972900391,15.2483386993408,131.067947387695,50.8237513174804,10.7154
3041,198707,19.2943115234375,120.2021484375,142.280258178711,31.79271003239,6.703
3041,198708,20.3486270904541,2.00676703453064,129.993087768555,31.0157973211703,6.5392
3041,198709,17.2696647644043,17.943359375,90.3348159790039,21.3579849732735,4.503
3041,198710,8.32653427124023,187.482788085938,36.4186630249023,35.7816208390795,7.544
3041,198711,3.54039621353149,35.9017028808594,21.877908706665,39.1112467443067,8.246
3041,198712,3.09262871742249,115.05419921875,15.7437601089478,131.610341336529,27.748
3041,198801,2.47298502922058,128.031356811523,14.6490564346313,165.982325681259,34.9948
3041,198802,2.08310079574585,14.3004140853882,27.7495193481445,150.374822826928,31.7042
3041,198803,4.94190645217896,2.45577168464661,50.2181701660156,71.6429250331559,15.1048
3041,198804,6.83311653137207,129.041946411133,66.5224609375,70.3243552302312,14.8268
3041,198805,8.67221546173096,129.082931518555,85.7834014892578,124.967215919348,26.3474
3041,198806,13.297571182251,184.248504638672,99.5215911865234,127.267598489199,26.8324
3041,198807,20.6692295074463,21.8960456848145,156.031539916992,127.756133344239,26.9354
3041,198808,20.7506294250488,0.409650713205338,137.585632324219,52.6194726390175,11.094
3041,198809,16.5886688232422,4.4340672492981,91.1021118164062,48.9445521954705,10.3192
3041,198810,11.7068061828613,62.7225723266602,53.7063102722168,62.8360170832616,13.248
3041,198811,6.61260366439819,38.9944877624512,28.8458766937256,31.1049667898573,6.558
3041,198812,2.14639568328857,3.03291296958923,19.6923542022705,33.0543631531741,6.969
3041,198901,2.35143685340881,1.96329367160797,23.1371994018555,40.8898930612015,8.621
3041,198902,3.22889804840088,101.00910949707,32.3338279724121,17.8898618081707,3.7718
3041,198903,7.01659059524536,38.9818115234375,57.7779426574707,92.4763279193665,19.4972
3041,198904,7.10824728012085,147.677749633789,61.9275016784668,79.7061216697459,16.8048
3041,198905,13.5062761306763,161.909210205078,97.02490234375,116.578645583188,24.5788
3041,198906,18.6816806793213,62.2910499572754,130.13215637207,111.791004003791,23.5694
3041,198907,23.3097457885742,20.5789699554443,165.754043579102,52.0427169266591,10.9724
3041,198908,22.1973037719727,7.3953595161438,143.946487426758,32.9424270116308,6.9454
3041,198909,14.3680229187012,18.044942855835,71.6361389160156,54.3886328422223,11.467
3041,198910,10.6194629669189,20.2546195983887,47.3994255065918,41.6544738246241,8.7822
3041,198911,7.89074850082397,158.168273925781,23.3375091552734,37.0148156187933,7.804
3041,198912,5.09021282196045,189.811569213867,15.7780303955078,105.907716293187,22.329
3041,199001,2.64326977729797,55.5587158203125,19.2600116729736,84.4074396145624,17.796
3041,199002,7.59740447998047,0.700462460517883,41.1551322937012,59.2407799947114,12.49
3041,199003,5.89800596237183,8.07567024230957,47.5110511779785,42.6818199372625,8.9988
3041,199004,5.82892751693726,46.7211799621582,58.2996025085449,45.1121622646677,9.5112
3041,199005,13.086181640625,20.3488674163818,98.7976608276367,46.1489944909963,9.7298
3041,199006,19.0666332244873,19.8748359680176,125.334449768066,31.4265460439519,6.6258
3041,199007,21.9303207397461,13.2580986022949,151.802978515625,18.5709647711203,3.9154
3041,199008,22.3415603637695,31.2133655548096,127.746444702148,10.6453167830369,2.2444
3041,199009,16.7612228393555,96.5240020751953,75.1237716674805,14.8144637498384,3.1234
3041,199010,8.87681865692139,152.772689819336,36.5116577148438,32.6274880371193,6.879
3041,199011,4.43415403366089,74.9248275756836,24.8260364532471,102.19485139488,21.5462
3041,199012,1.01462864875793,17.3489608764648,16.7835350036621,99.7037979398582,21.021
3041,199101,1.0917044878006,11.3929624557495,16.5321044921875,83.6343213488188,17.633
3041,199102,1.44250333309174,83.7795181274414,24.0533885955811,67.8968587369331,14.315
3041,199103,6.1913423538208,67.2671737670898,43.9464225769043,113.567753097948,23.944
3041,199104,5.57052993774414,94.8807067871094,58.2423858642578,130.822045288882,27.5818
3041,199105,8.72122764587402,33.402099609375,79.5520401000977,78.1475531904615,16.4762
3041,199106,16.96653175354,12.2824172973633,115.750686645508,57.774226818221,12.1808
3041,199107,22.363941192627,19.9008197784424,158.118316650391,56.3038791962546,11.8708
3041,199108,23.2690677642822,14.053560256958,128.837554931641,48.902813295234,10.3104
3041,199109,16.6532955169678,101.654556274414,77.3194198608398,48.2862159053771,10.1804
3041,199110,7.73803949356079,107.73917388916,35.7003517150879,34.2799690419357,7.2274
3041,199111,3.25968527793884,61.8195457458496,22.9777965545654,38.689114685097,8.157
3041,199112,3.74164390563965,12.0686416625977,20.234489440918,58.8527979447861,12.4082
3041,199201,0.650263130664825,3.99086928367615,20.4142456054688,45.4195123482271,9.576
3041,199202,3.93149018287659,17.1809616088867,36.3090934753418,40.9230944591169,8.628
3041,199203,6.93265867233276,45.0189552307129,54.0482597351074,43.2898798247983,9.127
3041,199204,10.0195112228394,86.8438568115234,79.6202163696289,97.5267348479789,20.562
3041,199205,15.0168409347534,147.743408203125,110.25333404541,55.8343165685944,11.7718
3041,199206,15.0459661483765,67.7654495239258,105.601875305176,57.1120960826516,12.0412
3041,199207,21.9852771759033,14.1697340011597,155.51286315918,48.2311964459745,10.1688
3041,199208,21.0484790802002,17.5103054046631,126.332092285156,46.1205361499259,9.7238
3041,199209,14.4118423461914,37.3960762023926,74.4881286621094,37.7708588798947,7.9634
3041,199210,7.1954870223999,192.558090209961,34.6818199157715,60.6608512141203,12.7894
3041,199211,6.91169452667236,5.80208349227905,30.8321914672852,66.8979709653649,14.1044
3041,199212,3.53845405578613,77.2455444335938,17.1356430053711,88.3441767959563,18.626
3041,199301,2.64205598831177,0.319016635417938,24.745433807373,56.7373945918925,11.9622
3041,199302,2.02171325683594,4.18684196472168,28.4392929077148,47.1270128124462,9.936
3041,199303,4.96937227249146,22.861421585083,43.2829704284668,47.6013184969515,10.036
3041,199304,6.79190683364868,45.852954864502,56.0469360351562,50.7222499009963,10.694
3041,199305,9.57451438903809,125.964836120605,72.5305328369141,62.7174406621352,13.223
3041,199306,14.1416091918945,53.5077323913574,97.0839385986328,67.7868198181278,14.2918
3041,199307,20.7921485900879,3.27264952659607,140.682525634766,38.6758341259308,8.1542
3041,199308,20.8663597106934,2.89635896682739,119.583992004395,34.305581548899,7.2328
3041,199309,13.314245223999,87.5399627685547,59.464038848877,27.138822656024,5.7218
3041,199310,8.22486305236816,231.874664306641,28.374683380127,62.2687474845932,13.1284
3041,199311,4.62096118927002,55.9841003417969,22.4732112884521,99.3973964676677,20.9564
3041,199312,4.14085149765015,6.20922374725342,18.6768989562988,61.0023513069641,12.8614
3041,199401,1.63966798782349,80.6780395507812,17.5398731231689,133.754203030493,28.2
3041,199402,3.18777942657471,50.2726707458496,27.4389972686768,73.8788020299139,15.5762
3041,199403,7.86506700515747,9.22430229187012,55.7997093200684,70.9134428903867,14.951
3041,199404,6.55741357803345,39.0558700561523,65.6155471801758,55.6123415082459,11.725
3041,199405,12.1438627243042,62.1752700805664,87.3450469970703,0,0
3041,199406,17.077220916748,0.37560173869133,121.811912536621,0,0
3041,199407,24.6464309692383,2.00444459915161,167.122375488281,28.6328855622157,6.0368
3041,199408,23.1721019744873,0.509041666984558,131.504425048828,30.6505819441012,6.4622
3041,199409,13.6706600189209,18.2950572967529,71.8715591430664,26.1854682301684,5.5208
3041,199410,11.024806022644,111.318641662598,41.6720237731934,23.8898287171627,5.0368
3041,199411,7.70165634155273,103.230110168457,27.6588001251221,65.7216928677918,13.8564
3041,199412,3.44175457954407,29.8432693481445,18.7825813293457,50.3968762014257,10.6254
3041,199501,3.43357038497925,33.1019325256348,19.5828227996826,65.1430399326953,13.7344
3041,199502,4.89158248901367,60.7901191711426,31.2051601409912,90.9813164018058,19.182
3041,199503,7.44163656234741,3.30487966537476,55.8903312683105,59.4931106188682,12.5432
3041,199504,7.92832803726196,23.8255920410156,72.4001007080078,39.7610455320789,8.383
3041,199505,11.4497690200806,61.4598655700684,85.8108139038086,35.3926901777852,7.462
3041,199506,16.7015056610107,85.8444900512695,113.660888671875,24.0994718297141,5.081
3041,199507,24.2673625946045,1.13873863220215,156.525421142578,26.3524238311142,5.556
3041,199508,22.527006149292,38.2036552429199,126.296600341797,26.602857232533,5.6088
3041,199509,13.418737411499,11.1946659088135,64.1229400634766,24.6411289214191,5.1952
3041,199510,13.283953666687,5.45595932006836,50.1068801879883,19.3602094301372,4.0818
3041,199511,7.30120468139648,131.565719604492,25.6738624572754,18.805271779266,3.9648
3041,199512,5.42164087295532,251.736968994141,16.4567928314209,144.864339384345,30.5424
