code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3268,1992-05-01,12.0649,101.2643,81.0299,19.15556103,3.5095,0,101.2643,0,0,346.52847975490266,305.0839524323868,242.0327366954236,63.0512157369632,12.433358196754755,29.011169125761096,18.15379014877048,9.07689507438524,4.53844753719262,33.54961666295372,6.1466420436280815
3268,1992-06-01,11.1459,77.1454,76.2717,15.5586057,2.8505,0,77.1454,0,0,319.17813669542363,290.68615672831,233.76703513591278,56.919121592397204,8.547593990134095,19.944385976979554,17.800922759269714,8.900461379634857,4.450230689817428,24.39461666679698,4.469349916832209
3268,1992-07-01,19.9027,35.7442,108.2797,14.48606895,2.654,0,35.7442,0,0,269.5112351359128,255.65564954384146,187.62791921317626,68.02773033066521,4.156675677621396,9.698909914449924,14.638398957927407,7.319199478963704,3.659599739481852,13.358509653931776,2.4474192329516673
3268,1992-08-01,20.6865,36.7136,101.7225,10.99827767,2.015,0,36.7136,0,0,224.34151921317624,217.2328199077749,162.4441039503922,54.78871595738272,2.132609791620399,4.976089513780931,11.180672499698538,5.590336249849269,2.7951681249246345,7.771257638705565,1.423775997616066
3268,1992-09-01,16.0054,23.9743,66.288,7.578713916,1.3885,0,23.9743,0,0,186.4184039503922,182.4452244551215,150.9661594785842,31.479064976537302,1.1919538485812098,2.781225646689489,8.248417565519832,4.124208782759916,2.062104391379958,4.843330038069447,0.8873489179397225
3268,1992-10-01,8.5081,128.9884,27.3284,7.393135037,1.3545,0,128.9884,0,0,279.9545594785842,263.80632617163513,243.9916682215636,19.814657950071535,4.844469992084719,11.303763314864346,8.728591705069702,4.364295852534851,2.1821479262674255,13.485911241131772,2.4707605414433726
3268,1992-11-01,7.5568,18.5358,21.7297,6.184143224,1.133,0,18.5358,0,0,262.5274682215636,250.02242203229054,234.9718558958571,15.050566136433446,3.7515138567819175,8.75353233249114,8.320070374567747,4.1600351872838734,2.0800175936419367,10.833549926133077,1.9848200987418043
3268,1992-12-01,2.6216,76.7585,10.1357,6.102270189,1.118,0,76.7585,0,0,311.7303558958571,286.10708685842087,277.9404903971882,8.166596461232643,7.686980711230865,17.93628832620535,10.671367390532408,5.335683695266204,2.667841847633102,20.604130173838453,3.7748929912140294
3268,1993-01-01,4,9.7743,16.9266,8.400173365,1.539,0,9.7743,0,0,287.7147903971882,269.6251289768178,256.8958805551986,12.729248421619218,5.4268984261111255,12.662762994259293,10.732177211095689,5.366088605547844,2.683044302773922,15.345807297033215,2.811513027793104
3268,1993-02-01,1.3189,37.6158,20.8738,9.055157642,1.659,0,37.6158,0,0,294.51168055519855,274.53641769592593,258.64190343268,15.894514263245924,5.992578857781785,13.982684001490831,11.14983737925165,5.574918689625825,2.7874593448129126,16.770143346303744,3.072466347547982
3268,1993-03-01,4.9838,35.1568,36.0538,7.425884251,1.3605,0,35.1568,0,0,293.79870343268,274.0298086391575,247.2069979351003,26.82281070405722,5.930668438056739,13.838226355465723,11.387003878205592,5.693501939102796,2.846750969551398,16.684977325017122,3.0568630382050492
3268,1993-04-01,6.8595,54.8829,50.1503,6.519822667,1.1945,0,54.8829,0,0,302.0898979351003,279.7902599006779,242.43985991332332,37.350399987354564,6.68989141032672,15.60974662409568,12.051263525688208,6.025631762844104,3.012815881422052,18.62256250551773,3.411848987917156
3268,1993-05-01,10.0432,84.9438,62.3905,7.889831448,1.4455,0,84.9438,0,0,327.3836599133233,295.4110239239116,247.17809683079278,48.23292709311883,9.591790796823505,22.38084519258818,14.428702881674475,7.214351440837238,3.607175720418619,25.9880209130068,4.761278305482432
3268,1993-06-01,15.2541,58.9101,85.2584,6.563488285,1.2025,0,58.9101,0,0,306.08819683079275,282.4617116292356,221.394810112543,61.06690151669258,7.087945560467148,16.53853964109001,14.344432294761083,7.172216147380541,3.5861080736902706,20.12464771478028,3.6870467701487524
3268,1993-07-01,19.2216,11.8078,102.0921,6.025855357,1.104,0,11.8078,0,0,233.20261011254303,225.09025324354278,168.1421467090517,56.948106534491075,2.4337070607000753,5.678649808300175,11.185426236974104,5.592713118487052,2.796356559243526,8.4750063675437,1.5527101541008652
3268,1993-08-01,20.0541,4.7515,94.8978,5.927607715,1.086,0,4.7515,0,0,172.8936467090517,169.69922589606895,129.39775585233858,40.301470043730376,0.9583262438948225,2.236094569087919,8.09583498724595,4.047917493622975,2.0239587468114877,4.260053315899407,0.7804864980325883
3268,1993-09-01,12.8919,57.5104,50.1319,6.33970199,1.1615,0,57.5104,0,0,186.90815585233858,182.90400539178478,158.49569855751574,24.40830683426904,1.2012451381661406,2.8029053223876614,6.198053416941394,3.099026708470697,1.5495133542353485,4.35241867662301,0.79740880195344
3268,1993-10-01,6.5351,148.4054,24.4865,8.714019998,1.5965,0,148.4054,0,0,306.90109855751575,282.99602448845116,263.8739220888346,19.12210239961655,7.171522220719379,16.73355184834522,8.913050425107182,4.456525212553591,2.2282626062767954,18.961814454622015,3.474003507138527
3268,1993-11-01,4.1946,37.2332,14.979,9.895720799,1.813,0,37.2332,0,0,301.1071220888346,279.1227658159878,267.42912100743297,11.693644808554836,6.595306881854043,15.389049390992765,10.338904871307482,5.169452435653741,2.5847262178268706,17.973775608819636,3.29298441617965
3268,1993-12-01,4,32.3681,12.0373,8.640334266,1.583,0,32.3681,0,0,299.797221007433,278.22656162518945,268.82039121416517,9.406170411024277,6.471197814673064,15.099461567570483,11.20673512398703,5.603367561993515,2.8016837809967576,17.90114534856724,3.2796777898836784
3268,1994-01-01,1.1946,69.1114,12.1389,20.4955497,3.755,0,69.1114,0,0,337.9317912141652,300.9758944791963,290.7162208618929,10.259673617303406,11.086769020490658,25.8691277144782,14.862336096318458,7.431168048159229,3.7155840240796145,29.584711738557814,5.420229829977046
3268,1994-02-01,3.0919,66.9464,20.5391,13.48721792,2.471,0,66.9464,0,0,357.6626208618929,309.84537946307216,292.1859031363826,17.65947632668957,14.345172419646218,33.47206897917451,19.47167234397645,9.735836171988225,4.867918085994113,38.33998706516862,7.024288200203076
3268,1994-03-01,8.2,10.3553,48.9597,13.4408232,2.4625,0,10.3553,0,0,302.5412031363826,280.09536357372644,243.5312502895119,36.56411328421456,6.733751868796844,15.712087693859301,17.47028280851553,8.735141404257766,4.367570702128883,20.079658395988183,3.6788042545581927
3268,1994-04-01,5.5027,55.4954,51.0824,10.91367553,1.9995,0,55.4954,0,0,299.0266502895119,277.6959042434628,239.98512231469235,37.710781928770444,6.399223813814734,14.931522232234379,15.913004414886842,7.956502207443421,3.9782511037217105,18.90977333595609,3.464469027767183
3268,1994-05-01,12.0703,62.9177,76.8008,11.35033172,2.0795,0,62.9177,0,0,302.90282231469234,280.3391868540241,225.10554801904524,55.23363883497885,6.769090638200475,15.794544822467776,15.121396702058211,7.560698351029106,3.780349175514553,19.57489399798233,3.5863261168173417
3268,1994-06-01,16.2649,22.0605,101.8844,9.276214836,1.6995,0,22.0605,0,0,247.16604801904523,237.19163341411098,177.2870390321711,59.90459438193989,2.992324381480276,6.982090223453977,12.075814055692325,6.037907027846162,3.018953513923081,10.001043737377058,1.8322962236467195
3268,1994-07-01,22.1081,8.902,125.6722,9.240736521,1.693,0,8.902,0,0,186.18903903217108,182.23029338078612,127.25689095762125,54.97340242316487,1.1876236954154875,2.771121955969471,8.842291834071874,4.421145917035937,2.2105729585179685,4.98169491448744,0.912698816130701
3268,1994-08-01,21.1946,6.5799,111.5773,6.22235064,1.14,0,6.5799,0,0,133.83679095762125,132.23095879995532,96.13541743883796,36.095541361117355,0.48174964729977887,1.1240825103661507,6.216027654247768,3.108013827123884,1.554006913561942,2.6780894239280926,0.4906541024025778
3268,1994-09-01,12.5568,49.1559,57.6716,5.46638962,1.0015,0,49.1559,0,0,145.29131743883795,143.30423243224595,121.53397701048625,21.7702554217597,0.596125501977599,1.3909595046143977,4.541435437483578,2.270717718741789,1.1353588593708945,2.5263183639852924,0.4628480506249274
3268,1994-10-01,11,98.4155,32.2228,4.593077249,0.8415,0,98.4155,0,0,219.94947701048625,213.2937171141594,194.53362485653545,18.76009225762394,1.9967279688980568,4.659031927428799,4.358775604254423,2.1793878021272115,1.0896939010636058,5.748725828492405,1.0532269334010076
3268,1994-11-01,7.6919,61.9943,21.1414,4.088193535,0.749,0,61.9943,0,0,256.52792485653544,245.07866966139758,230.71317207302044,14.365497588377139,3.434776558541355,8.014478636596495,5.195701441863853,2.5978507209319264,1.2989253604659632,9.313403997062458,1.7063134030038116
3268,1994-12-01,4.4919,46.9118,12.4953,4.31197983,0.79,0,46.9118,0,0,277.62497207302044,262.01856080414973,252.82928215470426,9.18927864944547,4.681923380661215,10.9244878882095,6.585083215016712,3.292541607508356,1.646270803754178,12.570758691963677,2.303094985334011
3268,1995-01-01,3.6919,47.4113,12.8188,4.874174668,0.893,0,47.4113,0,0,300.24058215470427,278.53072936942306,268.5140524020238,10.016676967399235,6.512955835584364,15.196896949696848,8.732026033734051,4.366013016867026,2.183006508433513,17.37990345813036,3.1841808025157925
3268,1995-02-01,6.1243,47.1423,24.3136,5.11433557,0.937,0,47.1423,0,0,315.6563524020238,288.55462870856184,269.18987718186685,19.364751526694988,8.130517108038589,18.971206585423374,11.241695427848427,5.6208477139242135,2.8104238569621067,21.78163044238548,3.990623404164665
3268,1995-03-01,6.5189,20.191,42.208,6.279661765,1.1505,0,20.191,0,0,289.3808771818668,270.84561809172635,240.0757978609823,30.769820230744045,5.5605777270421415,12.974681363098329,11.201515436593711,5.6007577182968555,2.8003788591484278,15.775060222246756,2.890156670847939
3268,1995-04-01,9.4054,32.0166,62.6906,5.335392764,0.9775,0,32.0166,0,0,272.0923978609823,257.70198739870705,215.44115932637342,42.260828072333624,4.317123138682581,10.073287323592687,10.345759050184194,5.172879525092097,2.5864397625460485,12.659727086138735,2.3193949293150204
3268,1995-05-01,13.4432,87.8783,77.4403,6.203246932,1.1365,0,87.8783,0,0,303.3194593263734,280.61938821913236,224.9192077061153,55.700180513017074,6.810021332172317,15.89004977506874,11.437186921571007,5.718593460785503,2.8592967303927517,18.749346505461492,3.4350771479388524
3268,1995-06-01,17,99.2402,91.8032,5.379058383,0.9855,0,99.2402,0,0,324.1594077061153,293.5952526128625,225.85817767774415,67.73707493511836,9.169246527975838,21.394908565276953,13.737622299697897,6.868811149848948,3.434405574924474,24.829314140201426,4.548991058283373
3268,1995-07-01,21.7568,22.9196,115.9563,6.538926375,1.198,0,22.9196,0,0,248.77777767774415,238.5634427089279,171.2854679534249,67.27797475550301,3.064300490644874,7.150034478171372,11.201281860228514,5.600640930114257,2.8003204650571285,9.9503549432285,1.8230095043263652
3268,1995-08-01,19.7568,57.1871,91.0083,5.550991755,1.017,0,57.1871,0,0,228.4725679534249,220.91156257552475,170.33017133995875,50.581391235566,2.2683016133700478,5.292703764530111,8.979722315732374,4.489861157866187,2.2449305789330936,7.537634343463204,1.3809737568830651
3268,1995-09-01,14,28.0287,53.1036,5.974002435,1.0945,0,28.0287,0,0,198.35887133995874,193.56843898382317,166.31882325638003,27.249615727443143,1.4371297068406703,3.3533026492948976,6.944568015048696,3.472284007524348,1.736142003762174,5.089444653057072,0.9324396996089126
3268,1995-10-01,10.8914,7.9482,40.9069,5.761132545,1.0555,0,7.9482,0,0,174.26702325638,170.99987923719968,152.13769411900415,18.862185118195526,0.9801432057541006,2.2870008134262347,5.283140813868531,2.6415704069342656,1.3207852034671328,3.6077860168933675,0.6609842800480423
3268,1995-11-01,6.4798,70.5352,18.7537,5.354496472,0.981,0,70.5352,0,0,222.67289411900416,215.7395689071875,204.48405069707107,11.255518210116435,2.079997563544995,4.853327648271655,4.908758918275685,2.4543794591378423,1.2271897295689211,6.080517377840576,1.1140146290528607
3268,1995-12-01,4.0491,173.4738,9.8396,9.655559897,1.769,0,173.4738,0,0,377.9578506970711,317.0171548975912,308.2289176255116,8.788237272079584,18.28220873984397,42.658487059635924,15.460645105413102,7.730322552706551,3.8651612763532754,46.5236483359892,8.523620873460748
3268,1996-01-01,3.0186,150.9751,11.6656,40.42344635,7.406,0,150.9751,0,0,459.2040176255116,332.5393439197616,321.6383877126996,10.900956207061995,37.99940211172499,88.66527159402497,35.64003147809206,17.82001573904603,8.910007869523016,97.57527946354799,17.87681573815636
3268,1996-02-01,0.9871,67.6981,19.0907,25.71359111,4.711,0,67.6981,0,0,389.33648771269964,320.28692992121813,303.28482876882305,17.002101152395085,20.71486733744445,48.33469045403705,37.56993254369101,18.784966271845505,9.392483135922753,57.727173589959804,10.576224337003332
3268,1996-03-01,3.6293,40.7165,34.0868,20.60744284,3.7755,0,40.7165,0,0,344.00132876882304,303.9159348073203,275.71294655647,28.202988250850296,12.025618188450823,28.05977577305192,33.063700488094554,16.531850244047277,8.265925122023638,36.325700895075556,6.65524982383724
3268,1996-04-01,6.9852,47.6075,59.8166,19.88150194,3.6425,0,47.6075,0,0,323.32044655647,293.1140766962835,247.06644340065105,46.047633295632465,9.061910958055948,21.14445890213055,28.083740964100333,14.041870482050166,7.020935241025083,28.16539414315563,5.160195943664615
3268,1996-05-01,9.0862,100.5817,65.9413,19.05731339,3.4915,0,100.5817,0,0,347.64814340065107,305.59098475687944,253.114977605104,52.476007151775434,12.617147593131488,29.440011050640138,27.133925704821213,13.566962852410606,6.783481426205303,36.22349247684544,6.636524168429092
3268,1996-06-01,14.5025,75.3821,91.4584,10.78813688,1.9765,0,75.3821,0,0,328.497077605104,296.025654979296,227.95230272843563,68.07335225086038,9.741426787742393,22.72999583806558,24.583568328375737,12.291784164187868,6.145892082093934,28.875887920159514,5.290365863796384
3268,1996-07-01,18.3049,36.0688,107.3832,8.394715162,1.538,0,36.0688,0,0,264.0211027284356,251.2386097239206,184.8591125298873,66.37949719403329,3.834747901354501,8.947745103160502,18.94554415315349,9.472772076576746,4.736386038288373,13.684131141448875,2.507076508490419
3268,1996-08-01,16.5723,66.8915,87.1765,9.027866631,1.654,0,66.8915,0,0,251.7506125298873,241.0788531642543,187.92601671061016,53.15283645364414,3.2015278096898983,7.470231555943095,14.764714641895594,7.382357320947797,3.6911786604738985,11.161410216416993,2.0448875464548655
3268,1996-09-01,11.615,42.4418,55.1638,7.769750997,1.4235,0,42.4418,0,0,230.36781671061016,222.59031553021973,190.13266675871904,32.457648771500686,2.333250354117129,5.444250826273301,11.39864333067515,5.699321665337575,2.8496608326687873,8.293911658942088,1.5195317019906094
3268,1996-10-01,9.2062,9.9138,36.6189,5.340850966,0.9785,0,9.9138,0,0,200.04646675871905,195.12939656474407,175.74559775697182,19.38379880777225,1.4751210581924936,3.441949135782485,8.582509592578429,4.2912547962892145,2.1456273981446072,5.587576533927092,1.0237026905690494
3268,1996-11-01,4.4896,130.1594,16.7774,11.06377609,2.027,0,130.1594,0,0,305.90499775697185,282.34088020123124,269.1260096828623,13.214870518368969,7.069235266722182,16.494882289018424,10.434496572867074,5.217248286433537,2.6086241432167685,19.103506432235193,3.4999629652030255
3268,1996-12-01,2.4891,179.0883,8.8012,45.25941361,8.292,0,179.0883,0,0,448.2143096828623,331.24026377156275,323.014656633168,8.225607138394764,35.09221377338986,81.88183213790967,30.351140230837956,15.175570115418978,7.587785057709489,89.46961719561915,16.39177330121798
3268,1997-01-01,1.5322,151.2792,11.1322,91.49038722,16.762,0,151.2792,0,0,474.293856633168,334.0800924476727,323.6214525041197,10.45863994355301,42.06412925564858,98.14963492984668,48.27684632432436,24.13842316216218,12.06921158108109,110.21884651092778,20.193249978690332
3268,1997-02-01,4.5922,16.556,25.8438,28.40448485,5.204,0,16.556,0,0,340.1774525041197,302.08594726584477,280.58371844454916,21.502228821295603,11.427451571482475,26.66405366679244,39.80286526387122,19.90143263193561,9.950716315967805,36.614769982760244,6.708210315926495
3268,1997-03-01,7.0457,9.9008,49.0643,18.75165406,3.4355,0,9.9008,0,0,290.48451844454917,271.6482422403486,236.11625460937907,35.53198763096955,5.650882861260163,13.18539334294038,30.30249875008759,15.151249375043795,7.5756246875218975,20.761018030462278,3.803636493870009
3268,1997-04-01,9.2096,52.1985,64.3923,14.59250389,2.6735,0,52.1985,0,0,288.31475460937907,270.06584460165254,224.6823884729785,45.383456128674055,5.474673002317957,12.774237005408565,23.851447834937034,11.925723917468517,5.962861958734258,18.737098964142824,3.432833269770089
3268,1997-05-01,10.115,127.6212,71.3402,13.1952041,2.4175,0,127.6212,0,0,352.3035884729785,307.6309623318928,250.90433913029665,56.72662320159617,13.401787842325705,31.27083829875998,24.83549045150849,12.417745225754246,6.208872612877123,37.4797109116371,6.866676575976488
3268,1997-06-01,13.3262,64.6419,83.7285,12.94412679,2.3715,0,64.6419,0,0,315.54623913029667,288.4869999324947,227.1080143220256,61.3789856104691,8.117771759340586,18.94146743846137,21.968841473899385,10.984420736949692,5.492210368474846,24.433677806936217,4.476506327847687
3268,1997-07-01,16.471,60.3149,98.0762,10.40879182,1.907,0,60.3149,0,0,287.42291432202563,269.4102359062746,203.57155081998926,65.83868508628532,5.4038035247253164,12.608874891025737,18.248429999083132,9.124214999541566,4.562107499770783,17.17098239079652,3.145904269309026
3268,1997-08-01,17.8318,60.7391,93.8084,8.738581908,1.601,0,60.7391,0,0,264.31065081998923,251.47367390709724,192.34955346938256,59.12412043771468,3.8510930738675992,8.985883839024398,14.733015381967155,7.366507690983577,3.6832538454917887,12.669137684516187,2.321119049749053
3268,1997-09-01,15.4588,51.395,65.1949,8.009911899,1.4675,0,51.395,0,0,243.74455346938257,234.26139134817942,194.44831713943114,39.813074208748276,2.8449486363609453,6.638213484842205,11.7186426788854,5.8593213394427,2.92966066972135,9.567874154563555,1.7529350077946662
3268,1997-10-01,10.7659,18.4555,38.13,8.288280217,1.5185,0,18.4555,0,0,212.90381713943114,206.9190265020933,185.56118821706883,21.357838285024457,1.7954371912013556,4.189353446136496,9.009386580057837,4.504693290028919,2.2523466450144594,6.441700091150956,1.180187094549812
3268,1997-11-01,4.3654,122.8301,14.0173,11.50589048,2.108,0,122.8301,0,0,308.39128821706885,283.9676274304965,272.81961207940014,11.148015351096376,7.327098235971698,17.096562550600627,10.890989877353023,5.445494938676512,2.722747469338256,19.819310019938882,3.6311056984080126
3268,1997-12-01,2.1948,140.1325,9.6706,49.94800939,9.151,0,140.1325,0,0,412.95211207940014,325.68889585495225,316.8132022427536,8.875693612198631,26.178964867334365,61.084251357113516,24.713303163124923,12.356651581562462,6.178325790781231,67.26257714789475,12.32321039055437
3268,1998-01-01,2.6543,46.2298,13.0948,30.77880286,5.639,0,46.2298,0,0,363.04300224275363,311.928676956174,300.4738858565781,11.454791099595923,15.334297585973887,35.780027700605736,26.69840049939921,13.349200249699605,6.674600124849802,42.45462782545554,7.778133591215622
3268,1998-02-01,4.2926,38.3615,26.1725,19.61132092,3.593,0,38.3615,0,0,338.83538585657806,301.4257025631454,279.7076605760521,21.71804198709333,11.222904988029791,26.186778305402843,25.28087032495267,12.640435162476335,6.320217581238167,32.50699588664101,5.955622969889442
3268,1998-03-01,6.1663,26.2504,45.1432,14.45059063,2.6475,0,26.2504,0,0,305.9580605760521,282.375894214657,248.20588175119502,34.170012463462,7.074649908418524,16.507516452976557,21.570346822247462,10.785173411123731,5.3925867055618655,21.90010315853842,4.012328849727403
3268,1998-04-01,3.6462,99.1664,44.4668,11.99439959,2.1975,0,99.1664,0,0,347.37228175119503,305.46665689761704,269.0218572263489,36.44479967126813,12.571687456073397,29.33393739750459,22.76135618554724,11.38067809277362,5.69033904638681,35.0242764438914,6.416815199423565
3268,1998-05-01,8.8502,134.8768,62.4709,37.30408373,6.8345,0,134.8768,0,0,403.8986572263489,323.8138884631793,270.88128081259464,52.93260765058466,24.025430628950886,56.05933813421873,31.19119120966542,15.59559560483271,7.797797802416355,63.85713593663508,11.699297803518881
3268,1998-06-01,15.4063,65.2776,96.9652,28.69649868,5.2575,0,65.2776,0,0,336.15888081259465,300.08099592922883,227.46786964241767,72.61312628681117,10.823365465009744,25.254519418356068,28.00970444978344,14.00485222489172,7.00242611244586,32.25694553080193,5.909811119170986
3268,1998-07-01,19.087,20.6167,112.4623,14.3659885,2.632,0,20.6167,0,0,248.08456964241768,237.974107714829,172.57656956066674,65.39753815416225,3.0331385782766063,7.07732334931208,20.695228685373365,10.347614342686683,5.173807171343341,12.251130520655423,2.24453574825454
3268,1998-08-01,18.6041,60.3671,100.5242,10.10859069,1.852,0,60.3671,0,0,232.94366956066673,224.86246116937957,168.72614074906855,56.13632042031102,2.424362517386149,5.6568458739010135,15.413060801839677,7.7065304009198385,3.8532652004599193,9.510111074360932,1.7423522049892033
3268,1998-09-01,14.1523,32.9616,55.9102,8.692187188,1.5925,0,32.9616,0,0,201.68774074906855,196.64466551405854,167.61252942086085,29.032136093197693,1.5129225705030023,3.530152664507005,11.283988914895119,5.641994457447559,2.8209972287237797,6.351149893230785,1.1635973475137587
3268,1998-10-01,8.7451,40.444,33.8246,8.490233703,1.5555,0,40.444,0,0,208.05652942086084,202.49666845924415,183.84292417714508,18.65374428209907,1.6679582884850077,3.8919026731316846,8.634631468920084,4.317315734460042,2.158657867230021,6.0505605403617055,1.1085262218799383
3268,1998-11-01,3.6214,37.6483,16.6663,7.199368855,1.319,0,37.6483,0,0,221.49122417714509,214.67963380576975,204.6965915425033,9.98304226326644,2.0434771114125994,4.768113259962732,7.118739053555122,3.559369526777561,1.7796847633887805,6.547798023351512,1.1996253497572422
3268,1998-12-01,1.8982,35.8793,12.0425,7.395864138,1.355,0,35.8793,0,0,240.5758915425033,231.526665844695,223.69598300452722,7.830682840167782,2.714767709342493,6.334457988465817,6.5556711752650765,3.2778355876325382,1.6389177938162691,7.973375782282086,1.460806163759792
3268,1999-01-01,1.7661,42.6131,13.7636,7.395864138,1.355,0,42.6131,0,0,266.3090830045272,253.08975361903754,243.33025915256476,9.759494466472773,3.965798815646906,9.25353056984278,7.014313327274654,3.507156663637327,1.7535783318186635,11.007108901661445,2.0166179254278442
3268,1999-02-01,1.9993,62.3974,21.3816,6.964666155,1.276,0,62.3974,0,0,305.72765915256474,282.2237687329367,265.498708618427,16.725060114509745,7.051167125888406,16.452723293739613,9.376986968775373,4.688493484387687,2.3442467421938433,18.796970035933455,3.4438022787683864
3268,1999-03-01,4.2102,63.666,36.2992,7.420426049,1.3595,0,63.666,0,0,329.16470861842697,296.391134852868,267.1921289139833,29.19900593888468,9.832072129667694,22.941501635891285,12.806039398962044,6.403019699481022,3.201509849740511,26.143011485631796,4.7896742057883435
3268,1999-04-01,6.6626,58.172,59.0925,7.529590095,1.3795,0,58.172,0,0,325.36412891398334,294.2799319818823,248.56285461850544,45.71707736337689,9.325259079630301,21.758937852470705,14.75419898572823,7.377099492864115,3.6885497464320576,25.44748759890276,4.662246926738774
3268,1999-05-01,11.5571,53.5183,79.5021,6.798190985,1.2455,0,53.5183,0,0,302.0811546185054,279.78434015574413,222.93276762456358,56.85157253118055,6.689044338828387,15.607770123932902,14.295495549704412,7.147747774852206,3.573873887426103,19.181644011359005,3.514278590143089
3268,1999-06-01,14.8615,125.5984,93.9349,7.82433302,1.4335,0,125.5984,0,0,348.5311676245636,305.9863478189312,233.96114566750006,72.02520215143116,12.763445941689707,29.781373863942648,18.039294327596078,9.019647163798039,4.5098235818990196,34.29119744584167,6.282507429651375
3268,1999-07-01,19.3246,71.2182,110.2756,7.101121213,1.301,0,71.2182,0,0,305.17934566750006,281.8607691957766,205.68380860036217,76.17696059541441,6.995572941517042,16.32300353020643,16.689911512742082,8.344955756371041,4.1724778781855205,20.495481408391953,3.754987396572194
3268,1999-08-01,18.5478,15.8048,97.9345,6.921000537,1.268,0,15.8048,0,0,221.48860860036217,214.6772854541179,162.2799687015282,52.39731675258972,2.0433969438732786,4.767926202370983,12.488872304410242,6.244436152205121,3.1222180761025604,7.890144278473544,1.4455572783312771
3268,1999-09-01,14.0043,123.5098,56.2085,6.274203562,1.1495,0,123.5098,0,0,285.7897687015282,268.2019822744179,228.41054542195204,39.791436852465864,5.276335928133091,12.31145049897721,11.84347215502889,5.921736077514445,2.9608680387572224,15.272318537734433,2.7980491154575944
3268,1999-10-01,9.4323,143.5482,30.8981,13.52269624,2.4775,0,143.5482,0,0,371.958745421952,315.08668288219553,288.4631935158994,26.623489366296155,17.061618761926944,39.81044377782953,19.27006061130389,9.635030305651945,4.8175151528259725,44.62795893065551,8.176310669664861
3268,1999-11-01,2.0181,45.3103,13.8661,12.14995836,2.226,0,45.3103,0,0,333.77349351589936,298.8511246291602,287.24287432138584,11.60825030777437,10.476710666021745,24.445658220717405,19.831180851550425,9.915590425775212,4.957795212887606,29.403453433605012,5.387021405297491
3268,1999-12-01,1.9336,41.9482,10.5379,12.81585904,2.348,0,41.9482,0,0,329.1910743213858,296.40552091246394,287.61426768589047,8.791253226573474,9.835666022676564,22.94988738624532,19.77789791615133,9.888948958075664,4.944474479037832,27.89436186528315,5.110539984519459
3268,2000-01-01,-0.0018,22.1583,12.9055,11.68055296,2.14,0,22.1583,0,0,309.77256768589046,284.8590169051258,274.5467409685563,10.312275936569506,7.474065234229391,17.439485546535245,18.167975433587145,9.083987716793573,4.541993858396786,21.98147940493203,4.0272378325173
3268,2000-02-01,4.4216,11.8822,28.0495,9.093365059,1.666,0,11.8822,0,0,286.42894096855633,268.67603926108245,247.9841691973246,20.691870063757847,5.325870512242164,12.427031195231717,15.662563963886207,7.831281981943103,3.9156409909715517,16.342672186203266,2.994149142570393
3268,2000-03-01,4.9986,43.9504,42.0246,7.82433302,1.4335,0,43.9504,0,0,291.9345691973246,272.6955922311753,241.8422950966882,30.853297134487093,5.7716930898447965,13.467283876304526,14.289504702487335,7.1447523512436675,3.5723761756218337,17.03966005192636,3.1218446379434543
3268,2000-04-01,5.2057,129.3721,45.4601,23.42387524,4.2915,0,129.3721,0,0,371.2143950966882,314.83653533484215,276.48804100450826,38.34849433033389,16.913357928553808,39.46450183329222,20.801908420694094,10.400954210347047,5.2004771051735235,44.664978938465744,8.183093123805778
3268,2000-05-01,11.6341,108.4314,79.3747,29.42789779,5.3915,0,108.4314,0,0,384.91944100450826,319.07556810457345,254.33266331376166,64.74290479081179,19.753161869980442,46.09071102995436,27.03671352711636,13.51835676355818,6.75917838177909,52.84988941173345,9.68265466406839
3268,2000-06-01,15.5501,41.1771,101.2557,13.07512365,2.3955,0,41.1771,0,0,295.50976331376165,275.24213465825704,206.0974674655421,69.14466719271493,6.080288596651383,14.187340058853225,22.07800141584516,11.03900070792258,5.51950035396129,19.706840412814515,3.6105000854519536
3268,2000-07-01,17.9793,5.3332,107.9717,9.202529105,1.686,0,5.3332,0,0,211.43066746554211,205.57804832263557,151.00835819887342,54.56969012376214,1.7557857428719643,4.096833400034583,15.889191439144751,7.9445957195723755,3.9722978597861878,8.069131259820772,1.4783495726773934
3268,2000-08-01,18.1299,9.6565,100.3228,7.243034473,1.327,0,9.6565,0,0,160.66485819887342,158.06157921773143,118.67018938276597,39.391389834965466,0.780983694342595,1.822295286799388,11.113450088991565,5.556725044495782,2.778362522247891,4.600657809047279,0.8428888175244565
3268,2000-09-01,14.5412,19.0162,67.3213,6.137748504,1.1245,0,19.0162,0,0,137.68638938276598,135.95915893403551,112.16914634412687,23.790012589908642,0.5181691346191399,1.2090613141113264,7.754412815740469,3.8772064078702346,1.9386032039351173,3.1476645180464438,0.5766851901835479
3268,2000-10-01,8.8758,110.4956,32.0826,5.744757938,1.0525,0,110.4956,0,0,222.66474634412685,215.73226743453435,196.83652557262545,18.895741861908903,2.079743672877751,4.852735236714753,6.55610432574548,3.27805216287274,1.63902608143637,6.491761318151123,1.1893588369791261
